id,zlecenie_id,data_wystawienia,kwota
7977,7977,2021-01-18,44.97
7978,7978,2021-08-12,14.99
7979,7979,2021-03-06,14.99
7980,7980,2021-09-01,59.96
7981,7981,2021-06-24,14.99
7982,7982,2021-04-08,29.98
7983,7983,2021-09-20,44.97
7984,7984,2021-09-23,29.98
7985,7985,2021-03-23,14.99
7986,7986,2021-01-02,14.99
7987,7987,2021-01-12,14.99
7988,7988,2021-07-19,14.99
7989,7989,2021-01-13,14.99
7990,7990,2021-04-02,14.99
7991,7991,2021-08-30,14.99
7992,7992,2021-03-13,29.98
7993,7993,2021-10-13,14.99
7994,7994,2021-07-07,44.97
7995,7995,2021-06-03,29.98
7996,7996,2021-06-26,14.99
7997,7997,2021-02-22,14.99
7998,7998,2021-08-04,14.99
7999,7999,2021-06-10,14.99
8000,8000,2021-08-04,14.99
8001,8001,2021-03-12,14.99
8002,8002,2021-07-03,14.99
8003,8003,2021-05-31,14.99
8004,8004,2021-05-17,14.99
8005,8005,2021-03-02,14.99
8006,8006,2021-01-20,14.99
8007,8007,2021-10-01,14.99
8008,8008,2021-05-14,44.97
8009,8009,2021-02-13,59.96
8010,8010,2021-05-09,59.96
8011,8011,2021-02-13,14.99
8012,8012,2021-08-29,14.99
8013,8013,2021-08-24,14.99
8014,8014,2021-01-27,14.99
8015,8015,2021-06-10,29.98
8016,8016,2021-03-25,29.98
8017,8017,2021-04-17,14.99
8018,8018,2021-07-24,29.98
8019,8019,2021-08-01,14.99
8020,8020,2021-03-29,44.97
8021,8021,2021-01-11,14.99
8022,8022,2021-03-22,14.99
8023,8023,2021-08-31,59.96
8024,8024,2021-08-08,29.98
8025,8025,2021-08-01,59.96
8026,8026,2021-01-14,14.99
8027,8027,2021-03-28,44.97
8028,8028,2021-06-20,14.99
8029,8029,2021-08-12,29.98
8030,8030,2021-06-23,29.98
8031,8031,2021-04-25,14.99
8032,8032,2021-04-06,29.98
8033,8033,2021-06-25,29.98
8034,8034,2021-09-04,14.99
8035,8035,2021-03-12,14.99
8036,8036,2021-03-21,29.98
8037,8037,2021-07-09,14.99
8038,8038,2021-07-24,29.98
8039,8039,2021-10-24,59.96
8040,8040,2021-09-21,59.96
8041,8041,2021-08-26,14.99
8042,8042,2021-01-30,29.98
8043,8043,2021-06-09,44.97
8044,8044,2021-07-23,59.96
8045,8045,2021-03-20,14.99
8046,8046,2021-10-29,44.97
8047,8047,2021-10-23,29.98
8048,8048,2021-10-07,44.97
8049,8049,2021-10-02,14.99
8050,8050,2021-10-12,44.97
8051,8051,2021-01-14,59.96
8052,8052,2021-02-08,29.98
8053,8053,2021-08-08,44.97
8054,8054,2021-10-07,29.98
8055,8055,2021-08-24,14.99
8056,8056,2021-04-30,14.99
8057,8057,2021-07-02,14.99
8058,8058,2021-01-19,14.99
8059,8059,2021-10-17,14.99
8060,8060,2021-08-21,29.98
8061,8061,2021-05-30,14.99
8062,8062,2021-08-07,14.99
8063,8063,2021-02-13,59.96
8064,8064,2021-05-21,14.99
8065,8065,2021-02-04,14.99
8066,8066,2021-10-28,29.98
8067,8067,2021-10-26,59.96
8068,8068,2021-06-24,14.99
8069,8069,2021-02-11,14.99
8070,8070,2021-06-17,14.99
8071,8071,2021-01-04,29.98
8072,8072,2021-02-27,44.97
8073,8073,2021-07-24,29.98
8074,8074,2021-06-03,14.99
8075,8075,2021-06-02,14.99
8076,8076,2021-09-19,59.96
8077,8077,2021-09-21,44.97
8078,8078,2021-04-25,14.99
8079,8079,2021-01-18,14.99
8080,8080,2021-09-11,14.99
8081,8081,2021-07-19,14.99
8082,8082,2021-06-13,59.96
8083,8083,2021-08-14,44.97
8084,8084,2021-09-13,14.99
8085,8085,2021-10-11,44.97
8086,8086,2021-07-08,14.99
8087,8087,2021-07-19,29.98
8088,8088,2021-02-02,14.99
8089,8089,2021-02-05,59.96
8090,8090,2021-05-21,44.97
8091,8091,2021-06-24,14.99
8092,8092,2021-01-08,59.96
8093,8093,2021-02-08,44.97
8094,8094,2021-02-23,14.99
8095,8095,2021-08-17,14.99
8096,8096,2021-02-04,29.98
8097,8097,2021-06-23,44.97
8098,8098,2021-08-02,59.96
8099,8099,2021-03-18,44.97
8100,8100,2021-04-08,59.96
8101,8101,2021-09-27,59.96
8102,8102,2021-08-05,14.99
8103,8103,2021-05-09,14.99
8104,8104,2021-03-29,29.98
8105,8105,2021-04-02,14.99
8106,8106,2021-05-29,14.99
8107,8107,2021-08-09,29.98
8108,8108,2021-05-21,14.99
8109,8109,2021-07-27,59.96
8110,8110,2021-08-06,14.99
8111,8111,2021-09-11,14.99
8112,8112,2021-03-05,14.99
8113,8113,2021-07-16,14.99
8114,8114,2021-09-02,14.99
8115,8115,2021-09-20,44.97
8116,8116,2021-03-10,14.99
8117,8117,2021-08-01,14.99
8118,8118,2021-01-21,44.97
8119,8119,2021-10-01,29.98
8120,8120,2021-06-26,44.97
8121,8121,2021-08-25,14.99
8122,8122,2021-08-23,14.99
8123,8123,2021-07-21,14.99
8124,8124,2021-05-17,14.99
8125,8125,2021-07-24,29.98
8126,8126,2021-03-07,44.97
8127,8127,2021-07-15,14.99
8128,8128,2021-01-05,44.97
8129,8129,2021-10-26,14.99
8130,8130,2021-03-16,14.99
8131,8131,2021-07-21,29.98
8132,8132,2021-04-18,14.99
8133,8133,2021-03-04,44.97
8134,8134,2021-06-23,29.98
8135,8135,2021-10-04,14.99
8136,8136,2021-05-30,14.99
8137,8137,2021-03-31,29.98
8138,8138,2021-01-04,14.99
8139,8139,2021-06-25,29.98
8140,8140,2021-02-01,44.97
8141,8141,2021-10-29,44.97
8142,8142,2021-09-22,59.96
8143,8143,2021-01-04,29.98
8144,8144,2021-02-02,29.98
8145,8145,2021-10-06,14.99
8146,8146,2021-10-08,44.97
8147,8147,2021-01-02,44.97
8148,8148,2021-01-10,14.99
8149,8149,2021-07-01,14.99
8150,8150,2021-06-29,14.99
8151,8151,2021-06-29,14.99
8152,8152,2021-04-27,14.99
8153,8153,2021-06-16,14.99
8154,8154,2021-05-19,14.99
8155,8155,2021-08-03,14.99
8156,8156,2021-10-28,14.99
8157,8157,2021-04-20,14.99
8158,8158,2021-04-11,29.98
8159,8159,2021-04-14,14.99
8160,8160,2021-08-15,14.99
8161,8161,2021-05-24,29.98
8162,8162,2021-04-06,14.99
8163,8163,2021-04-24,14.99
8164,8164,2021-08-25,59.96
8165,8165,2021-10-05,29.98
8166,8166,2021-10-15,14.99
8167,8167,2021-03-12,14.99
8168,8168,2021-02-02,14.99
8169,8169,2021-06-01,14.99
8170,8170,2021-05-02,59.96
8171,8171,2021-07-13,14.99
8172,8172,2021-07-07,44.97
8173,8173,2021-06-05,14.99
8174,8174,2021-04-15,59.96
8175,8175,2021-06-18,59.96
8176,8176,2021-02-22,59.96
8177,8177,2021-04-16,29.98
8178,8178,2021-05-13,14.99
8179,8179,2021-06-16,14.99
8180,8180,2021-03-24,59.96
8181,8181,2021-06-21,14.99
8182,8182,2021-03-31,14.99
8183,8183,2021-03-06,59.96
8184,8184,2021-05-07,14.99
8185,8185,2021-09-24,59.96
8186,8186,2021-07-14,14.99
8187,8187,2021-03-08,14.99
8188,8188,2021-04-04,29.98
8189,8189,2021-01-13,29.98
8190,8190,2021-06-11,44.97
8191,8191,2021-10-09,14.99
8192,8192,2021-06-24,14.99
8193,8193,2021-01-25,14.99
8194,8194,2021-06-03,14.99
8195,8195,2021-07-19,14.99
8196,8196,2021-08-15,14.99
8197,8197,2021-05-13,29.98
8198,8198,2021-07-12,14.99
8199,8199,2021-05-15,14.99
8200,8200,2021-10-23,14.99
8201,8201,2021-05-19,14.99
8202,8202,2021-06-30,29.98
8203,8203,2021-02-17,14.99
8204,8204,2021-07-02,14.99
8205,8205,2021-10-30,44.97
8206,8206,2021-04-15,14.99
8207,8207,2021-05-11,14.99
8208,8208,2021-07-10,29.98
8209,8209,2021-05-06,14.99
8210,8210,2021-01-22,14.99
8211,8211,2021-01-06,14.99
8212,8212,2021-04-13,44.97
8213,8213,2021-04-26,59.96
8214,8214,2021-08-17,29.98
8215,8215,2021-02-03,14.99
8216,8216,2021-05-31,59.96
8217,8217,2021-03-16,14.99
8218,8218,2021-06-29,14.99
8219,8219,2021-09-02,59.96
8220,8220,2021-10-26,14.99
8221,8221,2021-04-17,14.99
8222,8222,2021-02-23,14.99
8223,8223,2021-06-28,44.97
8224,8224,2021-10-08,14.99
8225,8225,2021-04-07,14.99
8226,8226,2021-10-29,29.98
8227,8227,2021-03-07,14.99
8228,8228,2021-09-23,14.99
8229,8229,2021-01-15,14.99
8230,8230,2021-07-26,14.99
8231,8231,2021-02-16,29.98
8232,8232,2021-03-28,59.96
8233,8233,2021-07-30,14.99
8234,8234,2021-01-10,59.96
8235,8235,2021-01-08,29.98
8236,8236,2021-07-06,14.99
8237,8237,2021-09-27,14.99
8238,8238,2021-10-01,29.98
8239,8239,2021-03-02,14.99
8240,8240,2021-08-19,14.99
8241,8241,2021-08-09,59.96
8242,8242,2021-02-27,44.97
8243,8243,2021-10-12,59.96
8244,8244,2021-04-27,44.97
8245,8245,2021-08-07,14.99
8246,8246,2021-04-11,44.97
8247,8247,2021-03-27,14.99
8248,8248,2021-09-13,59.96
8249,8249,2021-01-02,29.98
8250,8250,2021-04-23,14.99
8251,8251,2021-02-19,14.99
8252,8252,2021-01-02,14.99
8253,8253,2021-09-12,14.99
8254,8254,2021-01-07,14.99
8255,8255,2021-09-07,14.99
8256,8256,2021-01-27,14.99
8257,8257,2021-06-04,14.99
8258,8258,2021-05-03,14.99
8259,8259,2021-02-21,14.99
8260,8260,2021-02-26,14.99
8261,8261,2021-06-11,14.99
8262,8262,2021-08-04,14.99
8263,8263,2021-10-05,14.99
8264,8264,2021-07-14,14.99
8265,8265,2021-10-24,14.99
8266,8266,2021-07-02,14.99
8267,8267,2021-10-11,14.99
8268,8268,2021-04-16,14.99
8269,8269,2021-01-14,14.99
8270,8270,2021-04-30,14.99
8271,8271,2021-03-20,14.99
8272,8272,2021-04-15,14.99
8273,8273,2021-06-10,14.99
8274,8274,2021-10-08,14.99
8275,8275,2021-10-10,44.97
8276,8276,2021-03-09,44.97
8277,8277,2021-01-01,14.99
8278,8278,2021-03-21,14.99
8279,8279,2021-03-06,44.97
8280,8280,2021-02-09,59.96
8281,8281,2021-09-25,59.96
8282,8282,2021-03-19,14.99
8283,8283,2021-10-18,14.99
8284,8284,2021-08-31,29.98
8285,8285,2021-03-24,14.99
8286,8286,2021-08-23,14.99
8287,8287,2021-09-12,14.99
8288,8288,2021-02-04,14.99
8289,8289,2021-01-29,59.96
8290,8290,2021-04-06,29.98
8291,8291,2021-03-08,44.97
8292,8292,2021-02-22,14.99
8293,8293,2021-06-08,14.99
8294,8294,2021-04-15,14.99
8295,8295,2021-09-10,14.99
8296,8296,2021-08-12,44.97
8297,8297,2021-02-26,29.98
8298,8298,2021-05-12,14.99
8299,8299,2021-07-15,44.97
8300,8300,2021-03-09,14.99
8301,8301,2021-05-26,14.99
8302,8302,2021-07-29,29.98
8303,8303,2021-07-14,44.97
8304,8304,2021-02-19,14.99
8305,8305,2021-07-30,14.99
8306,8306,2021-09-18,14.99
8307,8307,2021-08-14,59.96
8308,8308,2021-08-28,14.99
8309,8309,2021-04-26,14.99
8310,8310,2021-07-04,14.99
8311,8311,2021-07-21,59.96
8312,8312,2021-07-02,44.97
8313,8313,2021-02-19,29.98
8314,8314,2021-07-20,14.99
8315,8315,2021-07-14,14.99
8316,8316,2021-10-30,29.98
8317,8317,2021-01-17,14.99
8318,8318,2021-02-26,14.99
8319,8319,2021-05-24,14.99
8320,8320,2021-10-14,59.96
8321,8321,2021-07-18,44.97
8322,8322,2021-10-22,14.99
8323,8323,2021-05-06,14.99
8324,8324,2021-09-27,59.96
8325,8325,2021-04-23,14.99
8326,8326,2021-03-27,44.97
8327,8327,2021-04-13,14.99
8328,8328,2021-07-05,14.99
8329,8329,2021-04-04,14.99
8330,8330,2021-08-17,14.99
8331,8331,2021-08-04,14.99
8332,8332,2021-04-16,14.99
8333,8333,2021-08-06,14.99
8334,8334,2021-03-12,14.99
8335,8335,2021-07-14,44.97
8336,8336,2021-02-10,29.98
8337,8337,2021-05-25,44.97
8338,8338,2021-06-23,59.96
8339,8339,2021-06-06,14.99
8340,8340,2021-03-03,14.99
8341,8341,2021-04-23,14.99
8342,8342,2021-10-25,14.99
8343,8343,2021-01-28,14.99
8344,8344,2021-02-22,29.98
8345,8345,2021-03-27,29.98
8346,8346,2021-09-13,29.98
8347,8347,2021-07-04,59.96
8348,8348,2021-10-20,14.99
8349,8349,2021-04-24,14.99
8350,8350,2021-08-15,59.96
8351,8351,2021-01-19,14.99
8352,8352,2021-02-13,14.99
8353,8353,2021-04-20,14.99
8354,8354,2021-04-29,59.96
8355,8355,2021-04-13,14.99
8356,8356,2021-07-06,14.99
8357,8357,2021-07-01,14.99
8358,8358,2021-03-07,14.99
8359,8359,2021-04-27,14.99
8360,8360,2021-06-18,59.96
8361,8361,2021-07-11,14.99
8362,8362,2021-03-18,29.98
8363,8363,2021-07-24,59.96
8364,8364,2021-10-26,14.99
8365,8365,2021-03-18,14.99
8366,8366,2021-08-07,59.96
8367,8367,2021-06-19,14.99
8368,8368,2021-02-11,29.98
8369,8369,2021-01-19,44.97
8370,8370,2021-10-09,14.99
8371,8371,2021-02-23,29.98
8372,8372,2021-08-09,14.99
8373,8373,2021-03-11,14.99
8374,8374,2021-04-03,14.99
8375,8375,2021-07-14,29.98
8376,8376,2021-09-22,14.99
8377,8377,2021-01-16,14.99
8378,8378,2021-03-30,14.99
8379,8379,2021-04-11,14.99
8380,8380,2021-07-23,14.99
8381,8381,2021-02-11,14.99
8382,8382,2021-04-02,29.98
8383,8383,2021-04-03,29.98
8384,8384,2021-07-25,14.99
8385,8385,2021-06-21,44.97
8386,8386,2021-05-11,44.97
8387,8387,2021-08-13,44.97
8388,8388,2021-09-20,14.99
8389,8389,2021-08-13,14.99
8390,8390,2021-08-04,14.99
8391,8391,2021-09-09,44.97
8392,8392,2021-09-11,44.97
8393,8393,2021-10-02,14.99
8394,8394,2021-08-20,14.99
8395,8395,2021-07-19,14.99
8396,8396,2021-06-11,14.99
8397,8397,2021-03-19,44.97
8398,8398,2021-09-06,44.97
8399,8399,2021-04-11,14.99
8400,8400,2021-10-15,14.99
8401,8401,2021-10-04,14.99
8402,8402,2021-03-15,14.99
8403,8403,2021-04-02,14.99
8404,8404,2021-09-29,14.99
8405,8405,2021-05-29,14.99
8406,8406,2021-03-09,14.99
8407,8407,2021-10-09,44.97
8408,8408,2021-05-21,14.99
8409,8409,2021-06-11,29.98
8410,8410,2021-03-06,14.99
8411,8411,2021-06-03,14.99
8412,8412,2021-02-17,59.96
8413,8413,2021-07-25,44.97
8414,8414,2021-03-19,59.96
8415,8415,2021-10-17,14.99
8416,8416,2021-10-15,29.98
8417,8417,2021-01-30,59.96
8418,8418,2021-05-13,59.96
8419,8419,2021-05-06,14.99
8420,8420,2021-09-29,14.99
8421,8421,2021-05-04,59.96
8422,8422,2021-04-24,14.99
8423,8423,2021-06-08,14.99
8424,8424,2021-09-10,14.99
8425,8425,2021-01-03,14.99
8426,8426,2021-01-08,14.99
8427,8427,2021-03-12,59.96
8428,8428,2021-03-29,14.99
8429,8429,2021-10-08,44.97
8430,8430,2021-01-13,14.99
8431,8431,2021-06-30,14.99
8432,8432,2021-02-12,14.99
8433,8433,2021-03-28,14.99
8434,8434,2021-07-26,14.99
8435,8435,2021-03-09,59.96
8436,8436,2021-02-27,14.99
8437,8437,2021-08-15,14.99
8438,8438,2021-05-02,29.98
8439,8439,2021-06-01,14.99
8440,8440,2021-01-03,14.99
8441,8441,2021-10-18,14.99
8442,8442,2021-04-09,44.97
8443,8443,2021-07-11,29.98
8444,8444,2021-04-09,14.99
8445,8445,2021-06-18,14.99
8446,8446,2021-07-28,14.99
8447,8447,2021-08-10,29.98
8448,8448,2021-07-10,14.99
8449,8449,2021-07-07,14.99
8450,8450,2021-07-06,14.99
8451,8451,2021-05-13,44.97
8452,8452,2021-01-21,59.96
8453,8453,2021-10-21,14.99
8454,8454,2021-06-13,44.97
8455,8455,2021-04-21,29.98
8456,8456,2021-02-01,14.99
8457,8457,2021-06-10,14.99
8458,8458,2021-06-14,14.99
8459,8459,2021-02-17,14.99
8460,8460,2021-02-23,29.98
8461,8461,2021-10-16,59.96
8462,8462,2021-06-18,29.98
8463,8463,2021-08-22,14.99
8464,8464,2021-07-03,14.99
8465,8465,2021-08-22,14.99
8466,8466,2021-03-18,14.99
8467,8467,2021-07-14,14.99
8468,8468,2021-07-03,44.97
8469,8469,2021-04-10,14.99
8470,8470,2021-02-26,14.99
8471,8471,2021-08-28,14.99
8472,8472,2021-05-08,29.98
8473,8473,2021-02-01,14.99
8474,8474,2021-07-19,14.99
8475,8475,2021-09-03,14.99
8476,8476,2021-01-24,59.96
8477,8477,2021-02-20,14.99
8478,8478,2021-06-29,14.99
8479,8479,2021-07-31,14.99
8480,8480,2021-04-02,14.99
8481,8481,2021-02-27,14.99
8482,8482,2021-10-27,14.99
8483,8483,2021-01-01,59.96
8484,8484,2021-01-14,14.99
8485,8485,2021-07-08,14.99
8486,8486,2021-04-01,14.99
8487,8487,2021-10-27,14.99
8488,8488,2021-05-15,14.99
8489,8489,2021-04-16,44.97
8490,8490,2021-10-07,59.96
8491,8491,2021-03-24,14.99
8492,8492,2021-06-04,14.99
8493,8493,2021-03-02,59.96
8494,8494,2021-04-25,44.97
8495,8495,2021-03-21,44.97
8496,8496,2021-08-04,14.99
8497,8497,2021-08-01,29.98
8498,8498,2021-02-26,44.97
8499,8499,2021-03-04,14.99
8500,8500,2021-04-21,14.99
8501,8501,2021-08-16,14.99
8502,8502,2021-01-16,59.96
8503,8503,2021-02-02,29.98
8504,8504,2021-01-02,14.99
8505,8505,2021-05-18,29.98
8506,8506,2021-09-17,14.99
8507,8507,2021-06-07,14.99
8508,8508,2021-01-07,44.97
8509,8509,2021-02-28,14.99
8510,8510,2021-04-24,29.98
8511,8511,2021-09-02,14.99
8512,8512,2021-04-06,14.99
8513,8513,2021-02-22,14.99
8514,8514,2021-01-24,59.96
8515,8515,2021-10-27,14.99
8516,8516,2021-03-04,59.96
8517,8517,2021-09-14,14.99
8518,8518,2021-09-01,44.97
8519,8519,2021-04-27,14.99
8520,8520,2021-02-08,14.99
8521,8521,2021-02-01,14.99
8522,8522,2021-05-07,14.99
8523,8523,2021-06-25,59.96
8524,8524,2021-03-24,14.99
8525,8525,2021-01-20,14.99
8526,8526,2021-09-12,14.99
8527,8527,2021-05-23,14.99
8528,8528,2021-05-13,59.96
8529,8529,2021-06-16,29.98
8530,8530,2021-09-15,29.98
8531,8531,2021-06-02,44.97
8532,8532,2021-06-18,14.99
8533,8533,2021-04-19,14.99
8534,8534,2021-09-19,14.99
8535,8535,2021-05-05,59.96
8536,8536,2021-08-28,14.99
8537,8537,2021-05-08,29.98
8538,8538,2021-04-07,14.99
8539,8539,2021-08-08,14.99
8540,8540,2021-10-30,14.99
8541,8541,2021-04-26,29.98
8542,8542,2021-06-11,14.99
8543,8543,2021-06-26,14.99
8544,8544,2021-04-07,14.99
8545,8545,2021-08-17,59.96
8546,8546,2021-01-20,29.98
8547,8547,2021-05-05,14.99
8548,8548,2021-06-28,14.99
8549,8549,2021-03-26,14.99
8550,8550,2021-09-02,14.99
8551,8551,2021-06-11,14.99
8552,8552,2021-10-30,14.99
8553,8553,2021-04-14,14.99
8554,8554,2021-10-19,14.99
8555,8555,2021-02-14,59.96
8556,8556,2021-05-06,14.99
8557,8557,2021-08-21,14.99
8558,8558,2021-04-11,44.97
8559,8559,2021-04-13,14.99
8560,8560,2021-04-03,29.98
8561,8561,2021-02-04,14.99
8562,8562,2021-02-07,14.99
8563,8563,2021-02-01,14.99
8564,8564,2021-09-21,14.99
8565,8565,2021-07-15,29.98
8566,8566,2021-05-05,14.99
8567,8567,2021-10-14,14.99
8568,8568,2021-01-11,14.99
8569,8569,2021-08-19,14.99
8570,8570,2021-05-05,14.99
8571,8571,2021-05-06,44.97
8572,8572,2021-06-20,14.99
8573,8573,2021-06-13,29.98
8574,8574,2021-09-04,44.97
8575,8575,2021-07-25,59.96
8576,8576,2021-08-22,14.99
8577,8577,2021-10-20,59.96
8578,8578,2021-05-26,59.96
8579,8579,2021-09-25,14.99
8580,8580,2021-01-04,14.99
8581,8581,2021-10-22,29.98
8582,8582,2021-07-01,29.98
8583,8583,2021-01-02,14.99
8584,8584,2021-04-28,29.98
8585,8585,2021-05-28,44.97
8586,8586,2021-03-25,59.96
8587,8587,2021-10-13,14.99
8588,8588,2021-09-04,14.99
8589,8589,2021-08-23,29.98
8590,8590,2021-01-12,44.97
8591,8591,2021-05-10,14.99
8592,8592,2021-09-05,59.96
8593,8593,2021-05-24,14.99
8594,8594,2021-07-05,29.98
8595,8595,2021-08-31,14.99
8596,8596,2021-08-30,14.99
8597,8597,2021-02-26,29.98
8598,8598,2021-04-30,14.99
8599,8599,2021-10-03,59.96
8600,8600,2021-05-26,14.99
8601,8601,2021-07-08,14.99
8602,8602,2021-01-21,44.97
8603,8603,2021-06-07,29.98
8604,8604,2021-07-24,14.99
8605,8605,2021-04-10,14.99
8606,8606,2021-01-04,44.97
8607,8607,2021-04-06,14.99
8608,8608,2021-06-30,29.98
8609,8609,2021-09-09,59.96
8610,8610,2021-10-27,14.99
8611,8611,2021-05-27,14.99
8612,8612,2021-06-26,59.96
8613,8613,2021-06-14,14.99
8614,8614,2021-02-17,44.97
8615,8615,2021-01-23,14.99
8616,8616,2021-08-04,14.99
8617,8617,2021-03-05,14.99
8618,8618,2021-04-07,44.97
8619,8619,2021-06-28,59.96
8620,8620,2021-09-16,44.97
8621,8621,2021-05-21,14.99
8622,8622,2021-06-26,14.99
8623,8623,2021-07-20,59.96
8624,8624,2021-01-13,14.99
8625,8625,2021-05-12,14.99
8626,8626,2021-04-19,14.99
8627,8627,2021-07-01,14.99
8628,8628,2021-09-29,14.99
8629,8629,2021-07-13,14.99
8630,8630,2021-04-05,14.99
8631,8631,2021-06-08,14.99
8632,8632,2021-01-21,59.96
8633,8633,2021-05-18,14.99
8634,8634,2021-07-03,14.99
8635,8635,2021-09-26,14.99
8636,8636,2021-03-02,14.99
8637,8637,2021-09-06,59.96
8638,8638,2021-10-27,14.99
8639,8639,2021-06-12,14.99
8640,8640,2021-10-14,29.98
8641,8641,2021-07-06,29.98
8642,8642,2021-08-30,59.96
8643,8643,2021-09-19,14.99
8644,8644,2021-05-02,44.97
8645,8645,2021-03-10,14.99
8646,8646,2021-07-27,14.99
8647,8647,2021-02-08,14.99
8648,8648,2021-07-09,14.99
8649,8649,2021-09-21,14.99
8650,8650,2021-10-27,44.97
8651,8651,2021-07-12,14.99
8652,8652,2021-03-09,14.99
8653,8653,2021-03-09,29.98
8654,8654,2021-04-03,14.99
8655,8655,2021-08-27,44.97
8656,8656,2021-02-24,59.96
8657,8657,2021-01-22,14.99
8658,8658,2021-04-22,14.99
8659,8659,2021-04-15,14.99
8660,8660,2021-06-29,44.97
8661,8661,2021-09-20,14.99
8662,8662,2021-07-18,29.98
8663,8663,2021-08-03,14.99
8664,8664,2021-06-01,14.99
8665,8665,2021-09-06,14.99
8666,8666,2021-04-06,44.97
8667,8667,2021-05-19,14.99
8668,8668,2021-10-25,29.98
8669,8669,2021-10-18,59.96
8670,8670,2021-06-08,14.99
8671,8671,2021-06-23,44.97
8672,8672,2021-03-12,14.99
8673,8673,2021-10-02,14.99
8674,8674,2021-07-19,59.96
8675,8675,2021-02-20,14.99
8676,8676,2021-05-23,29.98
8677,8677,2021-02-20,14.99
8678,8678,2021-03-28,14.99
8679,8679,2021-09-16,59.96
8680,8680,2021-09-17,14.99
8681,8681,2021-01-30,14.99
8682,8682,2021-04-22,14.99
8683,8683,2021-09-18,44.97
8684,8684,2021-09-30,29.98
8685,8685,2021-01-20,14.99
8686,8686,2021-03-14,14.99
8687,8687,2021-03-21,14.99
8688,8688,2021-05-04,14.99
8689,8689,2021-10-02,14.99
8690,8690,2021-06-04,14.99
8691,8691,2021-09-19,29.98
8692,8692,2021-06-06,14.99
8693,8693,2021-09-29,14.99
8694,8694,2021-04-10,29.98
8695,8695,2021-09-14,14.99
8696,8696,2021-10-06,59.96
8697,8697,2021-10-08,14.99
8698,8698,2021-02-04,14.99
8699,8699,2021-09-20,14.99
8700,8700,2021-07-13,14.99
8701,8701,2021-09-27,29.98
8702,8702,2021-08-16,14.99
8703,8703,2021-10-16,14.99
8704,8704,2021-10-18,29.98
8705,8705,2021-09-20,59.96
8706,8706,2021-05-31,14.99
8707,8707,2021-09-28,29.98
8708,8708,2021-06-27,29.98
8709,8709,2021-01-18,29.98
8710,8710,2021-03-10,14.99
8711,8711,2021-02-11,14.99
8712,8712,2021-08-08,44.97
8713,8713,2021-03-19,59.96
8714,8714,2021-07-12,14.99
8715,8715,2021-09-06,44.97
8716,8716,2021-06-07,14.99
8717,8717,2021-07-10,14.99
8718,8718,2021-06-29,59.96
8719,8719,2021-09-06,44.97
8720,8720,2021-05-07,59.96
8721,8721,2021-05-10,14.99
8722,8722,2021-01-28,29.98
8723,8723,2021-05-11,14.99
8724,8724,2021-10-07,59.96
8725,8725,2021-03-20,14.99
8726,8726,2021-05-12,14.99
8727,8727,2021-07-13,14.99
8728,8728,2021-04-29,59.96
8729,8729,2021-08-07,29.98
8730,8730,2021-04-15,14.99
8731,8731,2021-07-05,29.98
8732,8732,2021-02-23,14.99
8733,8733,2021-04-11,14.99
8734,8734,2021-04-03,14.99
8735,8735,2021-09-13,14.99
8736,8736,2021-10-13,59.96
8737,8737,2021-06-24,14.99
8738,8738,2021-05-19,14.99
8739,8739,2021-01-10,29.98
8740,8740,2021-03-30,14.99
8741,8741,2021-04-21,29.98
8742,8742,2021-10-23,14.99
8743,8743,2021-02-28,14.99
8744,8744,2021-07-03,14.99
8745,8745,2021-07-12,44.97
8746,8746,2021-03-30,14.99
8747,8747,2021-10-11,14.99
8748,8748,2021-01-26,59.96
8749,8749,2021-07-29,14.99
8750,8750,2021-05-09,59.96
8751,8751,2021-05-27,29.98
8752,8752,2021-01-29,29.98
8753,8753,2021-08-19,14.99
8754,8754,2021-02-05,29.98
8755,8755,2021-08-17,44.97
8756,8756,2021-05-03,14.99
8757,8757,2021-01-27,59.96
8758,8758,2021-02-02,29.98
8759,8759,2021-01-24,44.97
8760,8760,2021-09-23,59.96
8761,8761,2021-09-08,44.97
8762,8762,2021-09-03,14.99
8763,8763,2021-07-09,14.99
8764,8764,2021-06-25,59.96
8765,8765,2021-08-12,44.97
8766,8766,2021-03-28,29.98
8767,8767,2021-04-23,14.99
8768,8768,2021-05-18,29.98
8769,8769,2021-05-09,14.99
8770,8770,2021-08-22,14.99
8771,8771,2021-01-06,59.96
8772,8772,2021-10-11,14.99
8773,8773,2021-06-05,14.99
8774,8774,2021-09-06,14.99
8775,8775,2021-09-30,14.99
8776,8776,2021-05-29,29.98
8777,8777,2021-06-07,14.99
8778,8778,2021-06-28,29.98
8779,8779,2021-02-11,29.98
8780,8780,2021-04-24,14.99
8781,8781,2021-07-16,14.99
8782,8782,2021-10-02,14.99
8783,8783,2021-05-15,14.99
8784,8784,2021-03-25,29.98
8785,8785,2021-05-04,14.99
8786,8786,2021-01-21,59.96
8787,8787,2021-04-25,29.98
8788,8788,2021-07-23,14.99
8789,8789,2021-05-16,44.97
8790,8790,2021-04-15,14.99
8791,8791,2021-10-20,59.96
8792,8792,2021-06-11,14.99
8793,8793,2021-03-10,14.99
8794,8794,2021-02-13,14.99
8795,8795,2021-08-29,44.97
8796,8796,2021-10-05,44.97
8797,8797,2021-07-18,14.99
8798,8798,2021-04-12,59.96
