ID,NADAWCA_ID
63675,35275
63676,35276
63677,35277
63678,35277
63679,35277
63680,35278
63681,35279
63682,35279
63683,35279
63684,35279
63685,35280
63686,35281
63687,35281
63688,35281
63689,35282
63690,35283
63691,35283
63692,35283
63693,35284
63694,35284
63695,35284
63696,35284
63697,35285
63698,35286
63699,35287
63700,35287
63701,35288
63702,35288
63703,35288
63704,35289
63705,35290
63706,35291
63707,35291
63708,35292
63709,35292
63710,35293
63711,35293
63712,35293
63713,35293
63714,35294
63715,35295
63716,35296
63717,35296
63718,35296
63719,35297
63720,35297
63721,35297
63722,35297
63723,35298
63724,35299
63725,35300
63726,35301
63727,35301
63728,35301
63729,35301
63730,35302
63731,35302
63732,35302
63733,35302
63734,35303
63735,35303
63736,35304
63737,35305
63738,35305
63739,35305
63740,35305
63741,35306
63742,35307
63743,35307
63744,35307
63745,35308
63746,35309
63747,35310
63748,35311
63749,35312
63750,35313
63751,35313
63752,35313
63753,35313
63754,35314
63755,35315
63756,35316
63757,35317
63758,35317
63759,35317
63760,35318
63761,35319
63762,35320
63763,35320
63764,35320
63765,35320
63766,35321
63767,35322
63768,35323
63769,35323
63770,35324
63771,35324
63772,35324
63773,35325
63774,35325
63775,35325
63776,35326
63777,35326
63778,35326
63779,35326
63780,35327
63781,35328
63782,35328
63783,35329
63784,35330
63785,35331
63786,35331
63787,35331
63788,35331
63789,35332
63790,35333
63791,35334
63792,35335
63793,35336
63794,35336
63795,35336
63796,35336
63797,35337
63798,35338
63799,35339
63800,35340
63801,35340
63802,35341
63803,35342
63804,35343
63805,35344
63806,35344
63807,35344
63808,35345
63809,35345
63810,35346
63811,35347
63812,35348
63813,35349
63814,35350
63815,35351
63816,35352
63817,35352
63818,35352
63819,35352
63820,35353
63821,35353
63822,35353
63823,35353
63824,35354
63825,35354
63826,35354
63827,35355
63828,35356
63829,35357
63830,35357
63831,35357
63832,35357
63833,35358
63834,35359
63835,35359
63836,35360
63837,35360
63838,35360
63839,35361
63840,35362
63841,35363
63842,35363
63843,35364
63844,35364
63845,35365
63846,35365
63847,35366
63848,35367
63849,35367
63850,35367
63851,35368
63852,35368
63853,35368
63854,35369
63855,35369
63856,35370
63857,35371
63858,35372
63859,35373
63860,35374
63861,35374
63862,35374
63863,35374
63864,35375
63865,35375
63866,35375
63867,35376
63868,35377
63869,35378
63870,35379
63871,35379
63872,35379
63873,35379
63874,35380
63875,35380
63876,35381
63877,35382
63878,35383
63879,35384
63880,35384
63881,35384
63882,35385
63883,35386
63884,35387
63885,35388
63886,35389
63887,35390
63888,35391
63889,35391
63890,35391
63891,35392
63892,35393
63893,35393
63894,35394
63895,35394
63896,35394
63897,35394
63898,35395
63899,35396
63900,35397
63901,35397
63902,35397
63903,35398
63904,35398
63905,35399
63906,35400
63907,35400
63908,35400
63909,35401
63910,35402
63911,35402
63912,35402
63913,35402
63914,35403
63915,35404
63916,35405
63917,35406
63918,35406
63919,35407
63920,35408
63921,35408
63922,35408
63923,35408
63924,35409
63925,35410
63926,35410
63927,35410
63928,35410
63929,35411
63930,35412
63931,35412
63932,35413
63933,35414
63934,35414
63935,35414
63936,35415
63937,35416
63938,35416
63939,35416
63940,35417
63941,35418
63942,35418
63943,35418
63944,35419
63945,35420
63946,35421
63947,35421
63948,35421
63949,35421
63950,35422
63951,35423
63952,35423
63953,35423
63954,35423
63955,35424
63956,35424
63957,35424
63958,35424
63959,35425
63960,35425
63961,35425
63962,35425
63963,35426
63964,35426
63965,35427
63966,35428
63967,35429
63968,35429
63969,35429
63970,35430
63971,35431
63972,35431
63973,35432
63974,35433
63975,35434
63976,35435
63977,35435
63978,35435
63979,35436
63980,35437
63981,35438
63982,35439
63983,35440
63984,35441
63985,35442
63986,35442
63987,35442
63988,35442
63989,35443
63990,35444
63991,35444
63992,35444
63993,35445
63994,35446
63995,35447
63996,35448
63997,35449
63998,35449
63999,35449
64000,35450
64001,35451
64002,35451
64003,35451
64004,35451
64005,35452
64006,35453
64007,35454
64008,35454
64009,35454
64010,35454
64011,35455
64012,35456
64013,35457
64014,35458
64015,35458
64016,35458
64017,35458
64018,35459
64019,35460
64020,35461
64021,35462
64022,35462
64023,35462
64024,35463
64025,35464
64026,35464
64027,35464
64028,35465
64029,35465
64030,35465
64031,35466
64032,35466
64033,35466
64034,35466
64035,35467
64036,35468
64037,35468
64038,35468
64039,35468
64040,35469
64041,35470
64042,35471
64043,35471
64044,35471
64045,35472
64046,35473
64047,35474
64048,35474
64049,35474
64050,35474
64051,35475
64052,35476
64053,35477
64054,35477
64055,35477
64056,35478
64057,35479
64058,35480
64059,35481
64060,35481
64061,35482
64062,35483
64063,35483
64064,35484
64065,35485
64066,35485
64067,35485
64068,35486
64069,35486
64070,35486
64071,35487
64072,35488
64073,35489
64074,35490
64075,35490
64076,35490
64077,35490
64078,35491
64079,35492
64080,35492
64081,35493
64082,35493
64083,35494
64084,35494
64085,35494
64086,35494
64087,35495
64088,35496
64089,35497
64090,35498
64091,35499
64092,35500
64093,35500
64094,35501
64095,35502
64096,35503
64097,35504
64098,35504
64099,35504
64100,35505
64101,35505
64102,35505
64103,35506
64104,35506
64105,35506
64106,35506
64107,35507
64108,35508
64109,35509
64110,35510
64111,35511
64112,35512
64113,35513
64114,35514
64115,35515
64116,35516
64117,35517
64118,35517
64119,35517
64120,35517
64121,35518
64122,35518
64123,35518
64124,35518
64125,35519
64126,35519
64127,35519
64128,35519
64129,35520
64130,35521
64131,35521
64132,35521
64133,35521
64134,35522
64135,35522
64136,35522
64137,35522
64138,35523
64139,35524
64140,35525
64141,35526
64142,35527
64143,35528
64144,35528
64145,35528
64146,35528
64147,35529
64148,35530
64149,35531
64150,35532
64151,35532
64152,35533
64153,35534
64154,35535
64155,35535
64156,35535
64157,35535
64158,35536
64159,35536
64160,35537
64161,35537
64162,35538
64163,35538
64164,35538
64165,35539
64166,35539
64167,35539
64168,35540
64169,35541
64170,35541
64171,35542
64172,35543
64173,35543
64174,35544
64175,35545
64176,35546
64177,35546
64178,35546
64179,35547
64180,35547
64181,35547
64182,35547
64183,35548
64184,35549
64185,35550
64186,35551
64187,35551
64188,35551
64189,35552
64190,35553
64191,35553
64192,35554
64193,35555
64194,35556
64195,35557
64196,35558
64197,35559
64198,35560
64199,35560
64200,35561
64201,35562
64202,35563
64203,35563
64204,35564
64205,35565
64206,35565
64207,35565
64208,35566
64209,35566
64210,35566
64211,35566
64212,35567
64213,35567
64214,35567
64215,35567
64216,35568
64217,35569
64218,35570
64219,35570
64220,35571
64221,35571
64222,35571
64223,35572
64224,35573
64225,35574
64226,35575
64227,35576
64228,35576
64229,35576
64230,35576
64231,35577
64232,35578
64233,35578
64234,35579
64235,35580
64236,35580
64237,35581
64238,35581
64239,35581
64240,35582
64241,35583
64242,35583
64243,35583
64244,35583
64245,35584
64246,35585
64247,35585
64248,35586
64249,35586
64250,35587
64251,35587
64252,35587
64253,35588
64254,35589
64255,35590
64256,35590
64257,35590
64258,35590
64259,35591
64260,35591
64261,35592
64262,35592
64263,35592
64264,35592
64265,35593
64266,35593
64267,35593
64268,35594
64269,35594
64270,35595
64271,35596
64272,35597
64273,35597
64274,35597
64275,35598
64276,35598
64277,35598
64278,35599
64279,35600
64280,35601
64281,35601
64282,35601
64283,35601
64284,35602
64285,35602
64286,35603
64287,35604
64288,35605
64289,35606
64290,35606
64291,35607
64292,35607
64293,35607
64294,35608
64295,35609
64296,35609
64297,35610
64298,35611
64299,35611
64300,35612
64301,35612
64302,35612
64303,35613
64304,35614
64305,35615
64306,35616
64307,35616
64308,35616
64309,35616
64310,35617
64311,35618
64312,35619
64313,35620
64314,35621
64315,35622
64316,35623
64317,35624
64318,35624
64319,35624
64320,35625
64321,35626
64322,35627
64323,35627
64324,35628
64325,35628
64326,35629
64327,35630
64328,35630
64329,35631
64330,35631
64331,35631
64332,35631
64333,35632
64334,35632
64335,35632
64336,35632
64337,35633
64338,35634
64339,35635
64340,35635
64341,35635
64342,35635
64343,35636
64344,35636
64345,35636
64346,35636
64347,35637
64348,35638
64349,35638
64350,35639
64351,35640
64352,35641
64353,35642
64354,35642
64355,35642
64356,35643
64357,35644
64358,35644
64359,35645
64360,35646
64361,35646
64362,35646
64363,35646
64364,35647
64365,35647
64366,35647
64367,35648
64368,35649
64369,35650
64370,35651
64371,35652
64372,35652
64373,35652
64374,35653
64375,35653
64376,35654
64377,35655
64378,35656
64379,35657
64380,35657
64381,35658
64382,35658
64383,35658
64384,35658
64385,35659
64386,35660
64387,35660
64388,35660
64389,35661
64390,35662
64391,35663
64392,35664
64393,35664
64394,35664
64395,35665
64396,35666
64397,35667
64398,35667
64399,35667
64400,35668
64401,35668
64402,35669
64403,35670
64404,35670
64405,35670
64406,35670
64407,35671
64408,35672
64409,35673
64410,35673
64411,35673
64412,35674
64413,35675
64414,35675
64415,35675
64416,35675
64417,35676
64418,35676
64419,35676
64420,35676
64421,35677
64422,35678
64423,35679
64424,35679
64425,35679
64426,35680
64427,35681
64428,35682
64429,35683
64430,35684
64431,35684
64432,35684
64433,35684
64434,35685
64435,35686
64436,35686
64437,35687
64438,35688
64439,35689
64440,35689
64441,35689
64442,35689
64443,35690
64444,35691
64445,35691
64446,35692
64447,35692
64448,35692
64449,35692
64450,35693
64451,35694
64452,35695
64453,35695
64454,35695
64455,35695
64456,35696
64457,35697
64458,35697
64459,35698
64460,35698
64461,35698
64462,35699
64463,35699
64464,35699
64465,35699
64466,35700
64467,35701
64468,35702
64469,35702
64470,35702
64471,35702
64472,35703
64473,35704
64474,35705
64475,35706
64476,35706
64477,35706
64478,35706
64479,35707
64480,35707
64481,35708
64482,35708
64483,35708
64484,35708
64485,35709
64486,35710
64487,35711
64488,35712
64489,35713
64490,35713
64491,35714
64492,35714
64493,35715
64494,35715
64495,35715
64496,35715
64497,35716
64498,35716
64499,35716
64500,35716
64501,35717
64502,35718
64503,35718
64504,35719
64505,35720
64506,35721
64507,35721
64508,35721
64509,35722
64510,35723
64511,35724
64512,35725
64513,35725
64514,35725
64515,35726
64516,35727
64517,35728
64518,35729
64519,35730
64520,35731
64521,35732
64522,35732
64523,35732
64524,35733
64525,35733
64526,35734
64527,35735
64528,35736
64529,35737
64530,35738
64531,35738
64532,35738
64533,35739
64534,35739
64535,35739
64536,35740
64537,35741
64538,35741
64539,35741
64540,35742
64541,35742
64542,35742
64543,35742
64544,35743
64545,35744
64546,35745
64547,35745
64548,35745
64549,35746
64550,35747
64551,35748
64552,35749
64553,35750
64554,35750
64555,35750
64556,35750
64557,35751
64558,35751
64559,35751
64560,35752
64561,35753
64562,35754
64563,35755
64564,35755
64565,35756
64566,35757
64567,35757
64568,35757
64569,35758
64570,35759
64571,35760
64572,35761
64573,35761
64574,35762
64575,35762
64576,35762
64577,35762
64578,35763
64579,35764
64580,35765
64581,35765
64582,35765
64583,35766
64584,35767
64585,35768
64586,35768
64587,35769
64588,35770
64589,35771
64590,35771
64591,35772
64592,35773
64593,35773
64594,35773
64595,35774
64596,35775
64597,35776
64598,35777
64599,35777
64600,35777
64601,35778
64602,35779
64603,35780
64604,35780
64605,35780
64606,35781
64607,35781
64608,35781
64609,35782
64610,35783
64611,35784
64612,35784
64613,35784
64614,35784
64615,35785
64616,35786
64617,35787
64618,35787
64619,35788
64620,35789
64621,35790
64622,35791
64623,35791
64624,35791
64625,35792
64626,35793
64627,35794
64628,35795
64629,35796
64630,35796
64631,35796
64632,35796
64633,35797
64634,35798
64635,35799
64636,35800
64637,35800
64638,35801
64639,35802
64640,35803
64641,35804
64642,35805
64643,35806
64644,35807
64645,35808
64646,35808
64647,35808
64648,35808
64649,35809
64650,35810
64651,35811
64652,35812
64653,35813
64654,35814
64655,35815
64656,35816
64657,35816
64658,35816
64659,35817
64660,35817
64661,35818
64662,35818
64663,35819
64664,35819
64665,35819
64666,35820
64667,35821
64668,35822
64669,35823
64670,35823
64671,35824
64672,35825
64673,35826
64674,35826
64675,35826
64676,35826
64677,35827
64678,35827
64679,35827
64680,35828
64681,35828
64682,35828
64683,35828
64684,35829
64685,35829
64686,35829
64687,35830
64688,35831
64689,35832
64690,35832
64691,35832
64692,35832
64693,35833
64694,35833
64695,35833
64696,35833
64697,35834
64698,35835
64699,35836
64700,35837
64701,35838
64702,35838
64703,35838
64704,35838
64705,35839
64706,35840
64707,35841
64708,35842
64709,35843
64710,35844
64711,35845
64712,35845
64713,35846
64714,35847
64715,35848
64716,35848
64717,35849
64718,35850
64719,35851
64720,35852
64721,35852
64722,35853
64723,35854
64724,35854
64725,35855
64726,35855
64727,35856
64728,35856
64729,35856
64730,35856
64731,35857
64732,35857
64733,35857
64734,35857
64735,35858
64736,35858
64737,35858
64738,35858
64739,35859
64740,35859
64741,35860
64742,35861
64743,35861
64744,35861
64745,35862
64746,35863
64747,35864
64748,35864
64749,35865
64750,35866
64751,35867
64752,35868
64753,35869
64754,35870
64755,35871
64756,35871
64757,35872
64758,35872
64759,35872
64760,35872
64761,35873
64762,35873
64763,35874
64764,35875
64765,35876
64766,35876
64767,35876
64768,35877
64769,35877
64770,35877
64771,35877
64772,35878
64773,35879
64774,35880
64775,35880
64776,35880
64777,35880
64778,35881
64779,35882
64780,35882
64781,35883
64782,35883
64783,35883
64784,35883
64785,35884
64786,35884
64787,35885
64788,35886
64789,35886
64790,35887
64791,35887
64792,35888
64793,35889
64794,35889
64795,35890
64796,35890
64797,35890
64798,35891
64799,35892
64800,35893
64801,35894
64802,35894
64803,35894
64804,35895
64805,35896
64806,35897
64807,35897
64808,35898
64809,35898
64810,35898
64811,35898
64812,35899
64813,35899
64814,35899
64815,35899
64816,35900
64817,35900
64818,35901
64819,35902
64820,35903
64821,35903
64822,35903
64823,35903
64824,35904
64825,35905
64826,35906
64827,35907
64828,35908
64829,35909
64830,35909
64831,35910
64832,35911
64833,35912
64834,35912
64835,35912
64836,35912
64837,35913
64838,35914
64839,35914
64840,35914
64841,35915
64842,35915
64843,35915
64844,35915
64845,35916
64846,35916
64847,35916
64848,35916
64849,35917
64850,35917
64851,35917
64852,35917
64853,35918
64854,35918
64855,35919
64856,35920
64857,35921
64858,35922
64859,35923
64860,35924
64861,35924
64862,35924
64863,35924
64864,35925
64865,35926
64866,35926
64867,35927
64868,35927
64869,35928
64870,35928
64871,35928
64872,35928
64873,35929
64874,35930
64875,35931
64876,35931
64877,35931
64878,35932
64879,35932
64880,35932
64881,35932
64882,35933
64883,35933
64884,35933
64885,35934
64886,35935
64887,35935
64888,35935
64889,35936
64890,35937
64891,35938
64892,35939
64893,35940
64894,35941
64895,35942
64896,35942
64897,35942
64898,35943
64899,35944
64900,35945
64901,35946
64902,35947
64903,35947
64904,35947
64905,35947
64906,35948
64907,35948
64908,35948
64909,35949
64910,35950
64911,35950
64912,35951
64913,35952
64914,35952
64915,35953
64916,35954
64917,35955
64918,35956
64919,35956
64920,35956
64921,35956
64922,35957
64923,35958
64924,35959
64925,35960
64926,35961
64927,35961
64928,35961
64929,35961
64930,35962
64931,35963
64932,35964
64933,35965
64934,35965
64935,35965
64936,35966
64937,35967
64938,35968
64939,35968
64940,35969
64941,35969
64942,35970
64943,35970
64944,35970
64945,35970
64946,35971
64947,35972
64948,35972
64949,35972
64950,35973
64951,35974
64952,35975
64953,35975
64954,35975
64955,35975
64956,35976
64957,35976
64958,35976
64959,35977
64960,35978
64961,35979
64962,35980
64963,35981
64964,35981
64965,35981
64966,35982
64967,35983
64968,35983
64969,35983
64970,35984
64971,35984
64972,35984
64973,35984
64974,35985
64975,35986
64976,35987
64977,35988
64978,35988
64979,35988
64980,35989
64981,35990
64982,35990
64983,35991
64984,35991
64985,35991
64986,35991
64987,35992
64988,35992
64989,35992
64990,35993
64991,35993
64992,35994
64993,35994
64994,35995
64995,35996
64996,35997
64997,35997
64998,35998
64999,35999
65000,35999
65001,35999
65002,36000
65003,36001
65004,36001
65005,36001
65006,36001
65007,36002
65008,36003
65009,36004
65010,36004
65011,36004
65012,36004
65013,36005
65014,36005
65015,36005
65016,36005
65017,36006
65018,36007
65019,36008
65020,36009
65021,36010
65022,36011
65023,36011
65024,36012
65025,36012
65026,36013
65027,36014
65028,36014
65029,36015
65030,36015
65031,36015
65032,36015
65033,36016
65034,36017
65035,36017
65036,36018
65037,36019
65038,36019
65039,36020
65040,36020
65041,36020
65042,36020
65043,36021
65044,36022
65045,36022
65046,36022
65047,36023
65048,36024
65049,36025
65050,36025
65051,36026
65052,36027
65053,36028
65054,36028
65055,36028
65056,36028
65057,36029
65058,36030
65059,36030
65060,36031
65061,36031
65062,36031
65063,36031
65064,36032
65065,36032
65066,36033
65067,36034
65068,36034
65069,36035
65070,36036
65071,36036
65072,36036
65073,36037
65074,36038
65075,36038
65076,36038
65077,36039
65078,36040
65079,36041
65080,36042
65081,36042
65082,36042
65083,36043
65084,36044
65085,36045
65086,36045
65087,36046
65088,36046
65089,36047
65090,36048
65091,36049
65092,36050
65093,36051
