id,zlecenie_id,data_wystawienia,kwota
34634,34634,2021-01-18,44.97
34635,34635,2021-10-07,14.99
34636,34636,2021-08-04,14.99
34637,34637,2021-03-09,14.99
34638,34638,2021-09-18,14.99
34639,34639,2021-06-12,59.96
34640,34640,2021-04-30,44.97
34641,34641,2021-05-08,14.99
34642,34642,2021-08-16,29.98
34643,34643,2021-03-25,14.99
34644,34644,2021-08-15,14.99
34645,34645,2021-01-26,59.96
34646,34646,2021-02-13,29.98
34647,34647,2021-08-03,44.97
34648,34648,2021-07-13,14.99
34649,34649,2021-03-15,14.99
34650,34650,2021-06-15,14.99
34651,34651,2021-07-14,44.97
34652,34652,2021-05-01,44.97
34653,34653,2021-08-12,29.98
34654,34654,2021-01-09,14.99
34655,34655,2021-08-05,14.99
34656,34656,2021-02-12,14.99
34657,34657,2021-07-02,14.99
34658,34658,2021-08-23,29.98
34659,34659,2021-04-28,14.99
34660,34660,2021-05-11,14.99
34661,34661,2021-04-23,14.99
34662,34662,2021-01-31,14.99
34663,34663,2021-02-10,29.98
34664,34664,2021-06-17,14.99
34665,34665,2021-04-22,29.98
34666,34666,2021-04-14,14.99
34667,34667,2021-04-13,14.99
34668,34668,2021-05-18,14.99
34669,34669,2021-08-28,14.99
34670,34670,2021-01-03,14.99
34671,34671,2021-02-17,14.99
34672,34672,2021-02-08,14.99
34673,34673,2021-04-11,14.99
34674,34674,2021-06-24,14.99
34675,34675,2021-09-25,14.99
34676,34676,2021-02-03,14.99
34677,34677,2021-08-17,29.98
34678,34678,2021-02-26,14.99
34679,34679,2021-02-25,14.99
34680,34680,2021-10-06,14.99
34681,34681,2021-01-28,14.99
34682,34682,2021-05-03,59.96
34683,34683,2021-02-08,59.96
34684,34684,2021-05-23,29.98
34685,34685,2021-04-09,14.99
34686,34686,2021-06-15,14.99
34687,34687,2021-05-04,59.96
34688,34688,2021-03-07,14.99
34689,34689,2021-07-08,14.99
34690,34690,2021-01-22,14.99
34691,34691,2021-07-23,14.99
34692,34692,2021-04-27,14.99
34693,34693,2021-05-16,14.99
34694,34694,2021-01-29,44.97
34695,34695,2021-03-11,14.99
34696,34696,2021-04-15,14.99
34697,34697,2021-04-12,59.96
34698,34698,2021-01-26,44.97
34699,34699,2021-09-04,59.96
34700,34700,2021-02-21,29.98
34701,34701,2021-02-07,59.96
34702,34702,2021-06-03,29.98
34703,34703,2021-09-17,14.99
34704,34704,2021-07-30,14.99
34705,34705,2021-02-05,14.99
34706,34706,2021-04-26,14.99
34707,34707,2021-08-23,14.99
34708,34708,2021-08-30,14.99
34709,34709,2021-05-11,14.99
34710,34710,2021-10-09,14.99
34711,34711,2021-02-20,14.99
34712,34712,2021-10-18,29.98
34713,34713,2021-06-13,14.99
34714,34714,2021-08-09,14.99
34715,34715,2021-04-22,44.97
34716,34716,2021-10-28,59.96
34717,34717,2021-01-02,29.98
34718,34718,2021-02-18,14.99
34719,34719,2021-07-21,59.96
34720,34720,2021-07-17,59.96
34721,34721,2021-05-27,14.99
34722,34722,2021-10-18,14.99
34723,34723,2021-10-25,14.99
34724,34724,2021-08-27,14.99
34725,34725,2021-10-04,14.99
34726,34726,2021-08-18,14.99
34727,34727,2021-10-03,29.98
34728,34728,2021-08-23,14.99
34729,34729,2021-01-25,29.98
34730,34730,2021-07-19,59.96
34731,34731,2021-03-09,14.99
34732,34732,2021-10-15,14.99
34733,34733,2021-03-04,59.96
34734,34734,2021-09-17,14.99
34735,34735,2021-09-10,44.97
34736,34736,2021-07-27,29.98
34737,34737,2021-02-19,44.97
34738,34738,2021-03-22,44.97
34739,34739,2021-05-12,14.99
34740,34740,2021-08-15,14.99
34741,34741,2021-03-05,14.99
34742,34742,2021-01-11,14.99
34743,34743,2021-09-04,14.99
34744,34744,2021-06-07,14.99
34745,34745,2021-10-19,59.96
34746,34746,2021-03-05,59.96
34747,34747,2021-03-06,44.97
34748,34748,2021-04-22,14.99
34749,34749,2021-01-30,59.96
34750,34750,2021-04-06,14.99
34751,34751,2021-06-30,14.99
34752,34752,2021-09-13,59.96
34753,34753,2021-09-28,29.98
34754,34754,2021-07-29,14.99
34755,34755,2021-09-03,14.99
34756,34756,2021-02-13,14.99
34757,34757,2021-05-02,29.98
34758,34758,2021-10-19,59.96
34759,34759,2021-03-26,14.99
34760,34760,2021-07-15,14.99
34761,34761,2021-03-19,14.99
34762,34762,2021-04-24,14.99
34763,34763,2021-09-26,59.96
34764,34764,2021-10-23,14.99
34765,34765,2021-04-02,44.97
34766,34766,2021-07-03,14.99
34767,34767,2021-03-14,44.97
34768,34768,2021-08-18,59.96
34769,34769,2021-06-13,14.99
34770,34770,2021-01-08,14.99
34771,34771,2021-09-26,29.98
34772,34772,2021-01-09,44.97
34773,34773,2021-07-29,14.99
34774,34774,2021-02-23,14.99
34775,34775,2021-07-19,14.99
34776,34776,2021-07-19,14.99
34777,34777,2021-09-20,14.99
34778,34778,2021-05-07,29.98
34779,34779,2021-02-27,14.99
34780,34780,2021-02-03,14.99
34781,34781,2021-09-17,14.99
34782,34782,2021-07-09,44.97
34783,34783,2021-02-08,29.98
34784,34784,2021-07-13,14.99
34785,34785,2021-09-03,14.99
34786,34786,2021-10-19,44.97
34787,34787,2021-10-28,14.99
34788,34788,2021-09-02,44.97
34789,34789,2021-02-17,29.98
34790,34790,2021-10-23,14.99
34791,34791,2021-05-13,59.96
34792,34792,2021-06-09,14.99
34793,34793,2021-10-25,29.98
34794,34794,2021-05-03,14.99
34795,34795,2021-03-17,14.99
34796,34796,2021-05-01,14.99
34797,34797,2021-01-28,44.97
34798,34798,2021-07-26,14.99
34799,34799,2021-10-21,14.99
34800,34800,2021-05-14,44.97
34801,34801,2021-09-24,14.99
34802,34802,2021-03-04,44.97
34803,34803,2021-04-27,14.99
34804,34804,2021-08-26,14.99
34805,34805,2021-05-13,14.99
34806,34806,2021-02-17,14.99
34807,34807,2021-06-18,14.99
34808,34808,2021-02-05,14.99
34809,34809,2021-07-24,44.97
34810,34810,2021-06-03,14.99
34811,34811,2021-10-06,14.99
34812,34812,2021-03-28,14.99
34813,34813,2021-01-22,14.99
34814,34814,2021-04-17,14.99
34815,34815,2021-05-27,14.99
34816,34816,2021-09-28,14.99
34817,34817,2021-05-17,14.99
34818,34818,2021-02-05,14.99
34819,34819,2021-02-27,44.97
34820,34820,2021-02-01,59.96
34821,34821,2021-09-04,14.99
34822,34822,2021-03-24,14.99
34823,34823,2021-07-01,14.99
34824,34824,2021-06-10,29.98
34825,34825,2021-10-02,29.98
34826,34826,2021-02-05,44.97
34827,34827,2021-07-27,14.99
34828,34828,2021-10-09,14.99
34829,34829,2021-05-30,14.99
34830,34830,2021-05-11,14.99
34831,34831,2021-07-22,14.99
34832,34832,2021-10-15,59.96
34833,34833,2021-06-07,44.97
34834,34834,2021-05-10,14.99
34835,34835,2021-01-26,44.97
34836,34836,2021-06-29,14.99
34837,34837,2021-05-12,59.96
34838,34838,2021-03-30,29.98
34839,34839,2021-02-09,14.99
34840,34840,2021-10-25,14.99
34841,34841,2021-02-20,44.97
34842,34842,2021-09-25,44.97
34843,34843,2021-01-22,44.97
34844,34844,2021-01-13,14.99
34845,34845,2021-03-22,14.99
34846,34846,2021-06-27,14.99
34847,34847,2021-07-08,14.99
34848,34848,2021-04-15,59.96
34849,34849,2021-09-10,14.99
34850,34850,2021-05-27,29.98
34851,34851,2021-05-06,59.96
34852,34852,2021-10-29,14.99
34853,34853,2021-06-23,14.99
34854,34854,2021-01-28,44.97
34855,34855,2021-09-07,14.99
34856,34856,2021-07-24,29.98
34857,34857,2021-05-01,29.98
34858,34858,2021-09-30,59.96
34859,34859,2021-10-12,29.98
34860,34860,2021-07-08,14.99
34861,34861,2021-08-08,59.96
34862,34862,2021-08-16,14.99
34863,34863,2021-03-01,14.99
34864,34864,2021-10-15,14.99
34865,34865,2021-07-29,44.97
34866,34866,2021-10-14,44.97
34867,34867,2021-05-20,59.96
34868,34868,2021-08-16,14.99
34869,34869,2021-05-20,44.97
34870,34870,2021-06-27,59.96
34871,34871,2021-03-18,59.96
34872,34872,2021-09-16,14.99
34873,34873,2021-05-30,29.98
34874,34874,2021-04-05,14.99
34875,34875,2021-08-30,14.99
34876,34876,2021-07-04,14.99
34877,34877,2021-02-23,14.99
34878,34878,2021-10-11,59.96
34879,34879,2021-01-19,59.96
34880,34880,2021-08-16,44.97
34881,34881,2021-08-15,44.97
34882,34882,2021-06-21,29.98
34883,34883,2021-08-16,44.97
34884,34884,2021-10-18,14.99
34885,34885,2021-08-01,14.99
34886,34886,2021-08-15,59.96
34887,34887,2021-01-02,14.99
34888,34888,2021-07-17,14.99
34889,34889,2021-05-28,14.99
34890,34890,2021-07-26,14.99
34891,34891,2021-02-15,14.99
34892,34892,2021-05-24,14.99
34893,34893,2021-02-02,14.99
34894,34894,2021-07-17,14.99
34895,34895,2021-03-19,44.97
34896,34896,2021-09-24,44.97
34897,34897,2021-06-15,59.96
34898,34898,2021-09-16,44.97
34899,34899,2021-07-27,14.99
34900,34900,2021-05-17,14.99
34901,34901,2021-07-12,14.99
34902,34902,2021-06-16,14.99
34903,34903,2021-06-06,44.97
34904,34904,2021-07-08,29.98
34905,34905,2021-02-23,44.97
34906,34906,2021-03-22,14.99
34907,34907,2021-07-24,14.99
34908,34908,2021-06-07,59.96
34909,34909,2021-07-01,44.97
34910,34910,2021-01-16,44.97
34911,34911,2021-08-06,14.99
34912,34912,2021-05-12,14.99
34913,34913,2021-04-25,14.99
34914,34914,2021-03-11,14.99
34915,34915,2021-05-23,14.99
34916,34916,2021-07-08,44.97
34917,34917,2021-05-05,14.99
34918,34918,2021-05-10,59.96
34919,34919,2021-02-11,14.99
34920,34920,2021-01-24,14.99
34921,34921,2021-10-28,14.99
34922,34922,2021-10-17,14.99
34923,34923,2021-02-05,59.96
34924,34924,2021-06-18,14.99
34925,34925,2021-08-19,14.99
34926,34926,2021-04-19,14.99
34927,34927,2021-04-18,14.99
34928,34928,2021-06-01,14.99
34929,34929,2021-01-25,14.99
34930,34930,2021-05-17,14.99
34931,34931,2021-01-18,14.99
34932,34932,2021-05-29,14.99
34933,34933,2021-07-08,14.99
34934,34934,2021-03-19,14.99
34935,34935,2021-01-30,29.98
34936,34936,2021-01-09,14.99
34937,34937,2021-06-04,14.99
34938,34938,2021-06-15,14.99
34939,34939,2021-02-13,14.99
34940,34940,2021-01-21,44.97
34941,34941,2021-09-13,14.99
34942,34942,2021-05-27,14.99
34943,34943,2021-10-18,59.96
34944,34944,2021-01-03,59.96
34945,34945,2021-03-30,29.98
34946,34946,2021-03-27,59.96
34947,34947,2021-01-01,14.99
34948,34948,2021-07-30,14.99
34949,34949,2021-06-25,14.99
34950,34950,2021-03-25,14.99
34951,34951,2021-10-26,14.99
34952,34952,2021-10-22,44.97
34953,34953,2021-06-01,14.99
34954,34954,2021-10-02,59.96
34955,34955,2021-06-25,14.99
34956,34956,2021-06-26,14.99
34957,34957,2021-09-05,44.97
34958,34958,2021-01-31,14.99
34959,34959,2021-09-14,14.99
34960,34960,2021-03-24,14.99
34961,34961,2021-02-28,59.96
34962,34962,2021-10-21,44.97
34963,34963,2021-07-29,14.99
34964,34964,2021-05-03,59.96
34965,34965,2021-02-25,14.99
34966,34966,2021-09-28,14.99
34967,34967,2021-08-03,14.99
34968,34968,2021-01-06,59.96
34969,34969,2021-10-17,14.99
34970,34970,2021-10-14,14.99
34971,34971,2021-01-24,14.99
34972,34972,2021-04-11,29.98
34973,34973,2021-06-11,14.99
34974,34974,2021-06-29,14.99
34975,34975,2021-10-14,44.97
34976,34976,2021-09-28,44.97
34977,34977,2021-07-24,14.99
34978,34978,2021-05-13,59.96
34979,34979,2021-06-14,14.99
34980,34980,2021-07-06,14.99
34981,34981,2021-02-17,14.99
34982,34982,2021-02-22,59.96
34983,34983,2021-09-18,14.99
34984,34984,2021-09-18,14.99
34985,34985,2021-08-23,14.99
34986,34986,2021-06-15,14.99
34987,34987,2021-09-21,14.99
34988,34988,2021-05-05,59.96
34989,34989,2021-08-25,14.99
34990,34990,2021-06-25,44.97
34991,34991,2021-03-16,14.99
34992,34992,2021-06-07,14.99
34993,34993,2021-08-16,44.97
34994,34994,2021-09-10,14.99
34995,34995,2021-07-26,14.99
34996,34996,2021-02-24,14.99
34997,34997,2021-08-12,59.96
34998,34998,2021-02-17,14.99
34999,34999,2021-01-30,29.98
35000,35000,2021-08-31,14.99
35001,35001,2021-07-24,14.99
35002,35002,2021-02-27,14.99
35003,35003,2021-02-05,14.99
35004,35004,2021-10-16,14.99
35005,35005,2021-03-17,59.96
35006,35006,2021-04-24,14.99
35007,35007,2021-01-03,14.99
35008,35008,2021-06-05,29.98
35009,35009,2021-01-13,14.99
35010,35010,2021-09-08,29.98
35011,35011,2021-05-11,14.99
35012,35012,2021-03-07,14.99
35013,35013,2021-07-15,59.96
35014,35014,2021-05-20,29.98
35015,35015,2021-03-28,14.99
35016,35016,2021-10-11,44.97
35017,35017,2021-07-26,59.96
35018,35018,2021-01-09,29.98
35019,35019,2021-06-05,14.99
35020,35020,2021-07-31,59.96
35021,35021,2021-09-08,29.98
35022,35022,2021-04-19,59.96
35023,35023,2021-09-25,29.98
35024,35024,2021-02-23,14.99
35025,35025,2021-03-29,59.96
35026,35026,2021-08-11,29.98
35027,35027,2021-02-08,14.99
35028,35028,2021-02-16,14.99
35029,35029,2021-09-05,14.99
35030,35030,2021-01-05,29.98
35031,35031,2021-01-13,14.99
35032,35032,2021-10-28,14.99
35033,35033,2021-01-02,14.99
35034,35034,2021-02-12,29.98
35035,35035,2021-01-02,29.98
35036,35036,2021-07-17,14.99
35037,35037,2021-07-03,14.99
35038,35038,2021-10-16,14.99
35039,35039,2021-04-11,14.99
35040,35040,2021-08-06,14.99
35041,35041,2021-05-25,29.98
35042,35042,2021-06-25,44.97
35043,35043,2021-04-25,29.98
35044,35044,2021-07-22,44.97
35045,35045,2021-10-23,14.99
35046,35046,2021-10-17,14.99
35047,35047,2021-05-27,14.99
35048,35048,2021-02-01,14.99
35049,35049,2021-06-17,44.97
35050,35050,2021-06-22,59.96
35051,35051,2021-04-28,14.99
35052,35052,2021-05-04,14.99
35053,35053,2021-02-09,29.98
35054,35054,2021-03-06,29.98
35055,35055,2021-02-19,14.99
35056,35056,2021-05-16,29.98
35057,35057,2021-07-21,44.97
35058,35058,2021-02-04,29.98
35059,35059,2021-07-23,59.96
35060,35060,2021-07-21,29.98
35061,35061,2021-05-10,14.99
35062,35062,2021-02-02,14.99
35063,35063,2021-10-29,14.99
35064,35064,2021-08-25,14.99
35065,35065,2021-04-24,29.98
35066,35066,2021-02-13,44.97
35067,35067,2021-01-14,29.98
35068,35068,2021-08-15,59.96
35069,35069,2021-03-27,14.99
35070,35070,2021-02-26,59.96
35071,35071,2021-01-20,29.98
35072,35072,2021-08-17,44.97
35073,35073,2021-09-12,14.99
35074,35074,2021-08-09,14.99
35075,35075,2021-07-21,14.99
35076,35076,2021-05-23,44.97
35077,35077,2021-09-22,14.99
35078,35078,2021-01-02,14.99
35079,35079,2021-09-09,14.99
35080,35080,2021-04-10,29.98
35081,35081,2021-06-22,14.99
35082,35082,2021-09-27,29.98
35083,35083,2021-05-16,44.97
35084,35084,2021-03-14,14.99
35085,35085,2021-05-21,14.99
35086,35086,2021-01-06,29.98
35087,35087,2021-10-25,14.99
35088,35088,2021-09-14,14.99
35089,35089,2021-07-06,59.96
35090,35090,2021-07-03,14.99
35091,35091,2021-03-21,14.99
35092,35092,2021-01-28,14.99
35093,35093,2021-03-10,14.99
35094,35094,2021-02-17,44.97
35095,35095,2021-05-20,14.99
35096,35096,2021-09-05,14.99
35097,35097,2021-04-26,14.99
35098,35098,2021-03-30,14.99
35099,35099,2021-03-26,14.99
35100,35100,2021-07-02,59.96
35101,35101,2021-02-22,44.97
35102,35102,2021-05-01,14.99
35103,35103,2021-06-12,29.98
35104,35104,2021-04-17,14.99
35105,35105,2021-04-06,14.99
35106,35106,2021-04-29,59.96
35107,35107,2021-09-30,14.99
35108,35108,2021-07-08,29.98
35109,35109,2021-02-02,14.99
35110,35110,2021-01-25,29.98
35111,35111,2021-09-29,59.96
35112,35112,2021-10-22,14.99
35113,35113,2021-10-16,44.97
35114,35114,2021-01-27,44.97
35115,35115,2021-10-04,14.99
35116,35116,2021-03-13,14.99
35117,35117,2021-03-08,59.96
35118,35118,2021-03-18,44.97
35119,35119,2021-10-05,14.99
35120,35120,2021-04-10,14.99
35121,35121,2021-03-15,14.99
35122,35122,2021-04-12,44.97
35123,35123,2021-06-06,14.99
35124,35124,2021-02-12,14.99
35125,35125,2021-07-16,14.99
35126,35126,2021-10-21,14.99
35127,35127,2021-04-15,44.97
35128,35128,2021-05-31,14.99
35129,35129,2021-04-09,59.96
35130,35130,2021-10-17,14.99
35131,35131,2021-01-28,14.99
35132,35132,2021-10-17,59.96
35133,35133,2021-04-22,14.99
35134,35134,2021-05-30,29.98
35135,35135,2021-05-24,14.99
35136,35136,2021-03-31,44.97
35137,35137,2021-06-22,14.99
35138,35138,2021-10-20,29.98
35139,35139,2021-08-10,59.96
35140,35140,2021-06-16,14.99
35141,35141,2021-07-03,14.99
35142,35142,2021-08-15,14.99
35143,35143,2021-01-30,14.99
35144,35144,2021-08-13,14.99
35145,35145,2021-05-23,14.99
35146,35146,2021-10-02,14.99
35147,35147,2021-06-06,29.98
35148,35148,2021-04-13,44.97
35149,35149,2021-09-05,59.96
35150,35150,2021-09-27,14.99
35151,35151,2021-09-15,14.99
35152,35152,2021-07-23,14.99
35153,35153,2021-09-05,59.96
35154,35154,2021-01-19,44.97
35155,35155,2021-07-08,14.99
35156,35156,2021-01-31,14.99
35157,35157,2021-02-03,14.99
35158,35158,2021-03-17,14.99
35159,35159,2021-09-30,14.99
35160,35160,2021-04-21,14.99
35161,35161,2021-07-05,29.98
35162,35162,2021-07-17,14.99
35163,35163,2021-09-30,59.96
35164,35164,2021-06-22,44.97
35165,35165,2021-10-17,14.99
35166,35166,2021-01-02,29.98
35167,35167,2021-09-23,14.99
35168,35168,2021-06-27,14.99
35169,35169,2021-04-26,14.99
35170,35170,2021-10-02,14.99
35171,35171,2021-06-30,14.99
35172,35172,2021-09-12,59.96
35173,35173,2021-03-24,29.98
35174,35174,2021-09-27,59.96
35175,35175,2021-07-21,29.98
35176,35176,2021-08-31,14.99
35177,35177,2021-08-03,59.96
35178,35178,2021-09-29,44.97
35179,35179,2021-10-27,14.99
35180,35180,2021-10-20,14.99
35181,35181,2021-10-14,14.99
35182,35182,2021-09-28,44.97
35183,35183,2021-03-06,14.99
35184,35184,2021-05-22,44.97
35185,35185,2021-02-12,14.99
35186,35186,2021-03-08,14.99
35187,35187,2021-06-18,44.97
35188,35188,2021-03-02,14.99
35189,35189,2021-04-22,59.96
35190,35190,2021-06-13,14.99
35191,35191,2021-04-30,14.99
35192,35192,2021-06-12,14.99
35193,35193,2021-04-26,14.99
35194,35194,2021-07-14,59.96
35195,35195,2021-08-20,14.99
35196,35196,2021-04-09,14.99
35197,35197,2021-07-02,59.96
35198,35198,2021-07-14,44.97
35199,35199,2021-01-15,14.99
35200,35200,2021-10-28,14.99
35201,35201,2021-10-26,44.97
35202,35202,2021-03-16,14.99
35203,35203,2021-02-19,14.99
35204,35204,2021-10-12,14.99
35205,35205,2021-06-23,14.99
35206,35206,2021-03-28,29.98
35207,35207,2021-07-18,29.98
35208,35208,2021-08-21,59.96
35209,35209,2021-07-31,44.97
35210,35210,2021-10-03,14.99
35211,35211,2021-01-14,59.96
35212,35212,2021-04-23,44.97
35213,35213,2021-05-11,14.99
35214,35214,2021-01-27,59.96
35215,35215,2021-04-15,59.96
35216,35216,2021-08-13,44.97
35217,35217,2021-03-13,14.99
35218,35218,2021-10-17,14.99
35219,35219,2021-09-17,14.99
35220,35220,2021-07-30,29.98
35221,35221,2021-08-26,14.99
35222,35222,2021-04-06,14.99
35223,35223,2021-07-21,14.99
35224,35224,2021-07-17,44.97
35225,35225,2021-04-21,14.99
35226,35226,2021-10-05,59.96
35227,35227,2021-06-05,59.96
35228,35228,2021-08-01,29.98
35229,35229,2021-09-14,14.99
35230,35230,2021-06-06,59.96
35231,35231,2021-03-11,14.99
35232,35232,2021-09-29,44.97
35233,35233,2021-05-14,14.99
35234,35234,2021-05-04,14.99
35235,35235,2021-04-27,14.99
35236,35236,2021-03-21,14.99
35237,35237,2021-01-30,14.99
35238,35238,2021-01-26,44.97
35239,35239,2021-03-21,59.96
35240,35240,2021-06-03,14.99
35241,35241,2021-05-30,14.99
35242,35242,2021-01-21,14.99
35243,35243,2021-05-01,59.96
35244,35244,2021-01-29,59.96
35245,35245,2021-03-26,29.98
35246,35246,2021-05-27,14.99
35247,35247,2021-03-26,29.98
35248,35248,2021-01-29,14.99
35249,35249,2021-07-23,14.99
35250,35250,2021-03-09,44.97
35251,35251,2021-06-21,14.99
35252,35252,2021-02-05,14.99
35253,35253,2021-10-23,44.97
35254,35254,2021-08-09,59.96
35255,35255,2021-08-01,14.99
35256,35256,2021-07-28,59.96
35257,35257,2021-10-06,14.99
35258,35258,2021-07-28,29.98
35259,35259,2021-03-09,14.99
35260,35260,2021-07-25,44.97
35261,35261,2021-03-02,59.96
35262,35262,2021-10-09,14.99
35263,35263,2021-07-10,14.99
35264,35264,2021-06-11,14.99
35265,35265,2021-02-19,14.99
35266,35266,2021-04-20,14.99
35267,35267,2021-02-25,44.97
35268,35268,2021-09-24,59.96
35269,35269,2021-03-15,14.99
35270,35270,2021-08-31,29.98
35271,35271,2021-02-23,14.99
35272,35272,2021-01-25,14.99
35273,35273,2021-07-28,14.99
35274,35274,2021-06-05,14.99
35275,35275,2021-07-28,29.98
35276,35276,2021-06-13,14.99
35277,35277,2021-10-20,14.99
35278,35278,2021-05-30,29.98
35279,35279,2021-10-13,14.99
35280,35280,2021-02-16,29.98
35281,35281,2021-07-06,14.99
35282,35282,2021-05-12,44.97
35283,35283,2021-06-12,14.99
35284,35284,2021-07-24,44.97
35285,35285,2021-02-15,59.96
35286,35286,2021-05-20,14.99
35287,35287,2021-10-26,29.98
35288,35288,2021-04-10,14.99
35289,35289,2021-03-10,14.99
35290,35290,2021-05-16,14.99
35291,35291,2021-10-14,14.99
35292,35292,2021-01-18,14.99
35293,35293,2021-09-14,29.98
35294,35294,2021-01-18,14.99
35295,35295,2021-01-08,29.98
35296,35296,2021-05-13,14.99
35297,35297,2021-01-20,59.96
35298,35298,2021-05-15,59.96
35299,35299,2021-09-22,29.98
35300,35300,2021-06-07,14.99
35301,35301,2021-06-15,29.98
35302,35302,2021-08-26,29.98
35303,35303,2021-04-12,14.99
35304,35304,2021-02-17,14.99
35305,35305,2021-09-07,44.97
35306,35306,2021-07-25,44.97
35307,35307,2021-02-13,59.96
35308,35308,2021-07-29,14.99
35309,35309,2021-07-28,14.99
35310,35310,2021-06-06,14.99
35311,35311,2021-05-21,14.99
35312,35312,2021-09-06,59.96
35313,35313,2021-05-12,59.96
35314,35314,2021-02-23,14.99
35315,35315,2021-04-24,14.99
35316,35316,2021-03-03,29.98
35317,35317,2021-08-18,29.98
35318,35318,2021-06-09,29.98
35319,35319,2021-01-16,14.99
35320,35320,2021-07-30,44.97
35321,35321,2021-02-07,59.96
35322,35322,2021-05-14,44.97
35323,35323,2021-02-07,14.99
35324,35324,2021-10-29,59.96
35325,35325,2021-09-04,44.97
35326,35326,2021-04-30,14.99
35327,35327,2021-07-10,14.99
35328,35328,2021-03-05,14.99
35329,35329,2021-01-23,14.99
35330,35330,2021-05-08,14.99
35331,35331,2021-10-20,44.97
35332,35332,2021-06-19,44.97
35333,35333,2021-10-30,44.97
35334,35334,2021-04-09,14.99
35335,35335,2021-03-26,14.99
35336,35336,2021-06-02,14.99
35337,35337,2021-04-01,59.96
35338,35338,2021-09-16,14.99
35339,35339,2021-05-29,29.98
35340,35340,2021-05-03,14.99
35341,35341,2021-08-28,14.99
35342,35342,2021-06-06,14.99
35343,35343,2021-01-31,14.99
35344,35344,2021-06-30,14.99
35345,35345,2021-01-01,59.96
35346,35346,2021-01-16,14.99
35347,35347,2021-06-07,59.96
35348,35348,2021-08-26,14.99
35349,35349,2021-06-04,14.99
35350,35350,2021-08-29,14.99
35351,35351,2021-05-10,14.99
35352,35352,2021-07-03,14.99
35353,35353,2021-02-28,14.99
35354,35354,2021-04-08,44.97
35355,35355,2021-04-25,14.99
35356,35356,2021-09-25,14.99
35357,35357,2021-08-04,14.99
35358,35358,2021-02-24,59.96
35359,35359,2021-04-15,14.99
35360,35360,2021-07-17,14.99
35361,35361,2021-04-15,29.98
35362,35362,2021-06-19,59.96
35363,35363,2021-10-25,14.99
