ID,FAKTURA_ID,CZY_ZAPLACONO,DATA_ZAPLATY,TYP_PLATNOSCI
7331,7331,1,2021-04-07,przelew
7332,7332,1,2021-01-29,gotówka
7333,7333,1,2021-10-11,przelew
7334,7334,1,2021-04-12,przelew
7335,7335,1,2021-08-25,przelew
7336,7336,1,2021-02-02,przelew
7337,7337,1,2021-07-12,gotówka
7338,7338,1,2021-06-11,gotówka
7339,7339,1,2021-08-14,przelew
7340,7340,1,2021-06-23,przelew
7341,7341,1,2021-02-22,gotówka
7342,7342,1,2021-03-22,gotówka
7343,7343,1,2021-05-20,przelew
7344,7344,1,2021-01-09,gotówka
7345,7345,1,2021-06-23,przelew
7346,7346,1,2021-09-23,gotówka
7347,7347,1,2021-08-09,gotówka
7348,7348,1,2021-01-26,gotówka
7349,7349,1,2021-07-23,przelew
7350,7350,1,2021-09-04,gotówka
7351,7351,0,NULL,gotówka
7352,7352,1,2021-08-21,gotówka
7353,7353,1,2021-10-17,przelew
7354,7354,1,2021-03-03,gotówka
7355,7355,1,2021-09-28,przelew
7356,7356,1,2021-09-05,przelew
7357,7357,1,2021-03-03,przelew
7358,7358,1,2021-05-20,gotówka
7359,7359,1,2021-05-31,gotówka
7360,7360,1,2021-03-27,przelew
7361,7361,1,2021-04-07,przelew
7362,7362,1,2021-08-26,gotówka
7363,7363,1,2021-08-21,gotówka
7364,7364,1,2021-03-22,przelew
7365,7365,1,2021-04-27,przelew
7366,7366,1,2021-06-23,przelew
7367,7367,1,2021-07-01,przelew
7368,7368,1,2021-01-16,przelew
7369,7369,1,2021-10-14,przelew
7370,7370,1,2021-03-21,przelew
7371,7371,1,2021-02-18,przelew
7372,7372,1,2021-06-20,przelew
7373,7373,1,2021-07-28,gotówka
7374,7374,1,2021-05-05,przelew
7375,7375,1,2021-04-15,przelew
7376,7376,1,2021-09-09,przelew
7377,7377,1,2021-04-24,przelew
7378,7378,1,2021-09-21,gotówka
7379,7379,1,2021-01-13,gotówka
7380,7380,1,2021-07-09,przelew
7381,7381,1,2021-07-08,przelew
7382,7382,1,2021-05-05,przelew
7383,7383,1,2021-06-11,gotówka
7384,7384,1,2021-08-11,gotówka
7385,7385,1,2021-03-11,przelew
7386,7386,1,2021-09-20,gotówka
7387,7387,1,2021-02-01,przelew
7388,7388,1,2021-05-05,gotówka
7389,7389,1,2021-10-13,przelew
7390,7390,1,2021-10-20,przelew
7391,7391,1,2021-08-21,przelew
7392,7392,1,2021-06-17,gotówka
7393,7393,1,2021-04-03,przelew
7394,7394,1,2021-04-30,przelew
7395,7395,1,2021-03-09,gotówka
7396,7396,1,2021-09-25,przelew
7397,7397,1,2021-01-19,gotówka
7398,7398,1,2021-10-04,gotówka
7399,7399,1,2021-01-20,przelew
7400,7400,1,2021-10-01,przelew
7401,7401,1,2021-08-11,gotówka
7402,7402,1,2021-07-01,gotówka
7403,7403,1,2021-07-12,gotówka
7404,7404,1,2021-08-02,gotówka
7405,7405,1,2021-07-30,przelew
7406,7406,1,2021-05-09,przelew
7407,7407,1,2021-10-04,przelew
7408,7408,1,2021-02-02,przelew
7409,7409,1,2021-02-16,przelew
7410,7410,1,2021-07-07,przelew
7411,7411,1,2021-08-24,przelew
7412,7412,1,2021-02-23,gotówka
7413,7413,1,2021-03-21,przelew
7414,7414,1,2021-03-21,przelew
7415,7415,1,2021-01-28,przelew
7416,7416,1,2021-09-26,przelew
7417,7417,1,2021-09-20,gotówka
7418,7418,1,2021-08-07,przelew
7419,7419,1,2021-07-13,przelew
7420,7420,1,2021-03-15,przelew
7421,7421,1,2021-03-21,przelew
7422,7422,1,2021-05-21,gotówka
7423,7423,1,2021-03-16,przelew
7424,7424,1,2021-01-01,przelew
7425,7425,1,2021-02-13,przelew
7426,7426,1,2021-08-25,przelew
7427,7427,1,2021-09-03,gotówka
7428,7428,1,2021-05-08,przelew
7429,7429,1,2021-10-12,gotówka
7430,7430,1,2021-05-18,gotówka
7431,7431,1,2021-10-17,gotówka
7432,7432,1,2021-10-07,przelew
7433,7433,1,2021-07-26,przelew
7434,7434,1,2021-04-14,przelew
7435,7435,1,2021-09-18,gotówka
7436,7436,1,2021-06-12,gotówka
7437,7437,1,2021-05-03,przelew
7438,7438,1,2021-10-18,gotówka
7439,7439,1,2021-10-02,przelew
7440,7440,1,2021-01-26,gotówka
7441,7441,1,2021-10-04,przelew
7442,7442,1,2021-05-02,przelew
7443,7443,1,2021-09-01,przelew
7444,7444,1,2021-02-10,przelew
7445,7445,1,2021-02-08,gotówka
7446,7446,1,2021-02-10,przelew
7447,7447,1,2021-05-07,gotówka
7448,7448,1,2021-10-28,przelew
7449,7449,1,2021-03-01,przelew
7450,7450,1,2021-03-08,przelew
7451,7451,1,2021-07-10,gotówka
7452,7452,1,2021-05-27,przelew
7453,7453,1,2021-08-13,przelew
7454,7454,1,2021-02-14,przelew
7455,7455,1,2021-03-16,przelew
7456,7456,0,NULL,gotówka
7457,7457,1,2021-03-21,przelew
7458,7458,1,2021-09-14,gotówka
7459,7459,1,2021-08-15,przelew
7460,7460,1,2021-05-21,gotówka
7461,7461,1,2021-06-17,gotówka
7462,7462,1,2021-05-06,przelew
7463,7463,1,2021-04-18,gotówka
7464,7464,1,2021-03-25,gotówka
7465,7465,1,2021-06-28,gotówka
7466,7466,1,2021-03-25,gotówka
7467,7467,1,2021-10-10,przelew
7468,7468,1,2021-10-18,gotówka
7469,7469,1,2021-08-05,przelew
7470,7470,1,2021-05-04,przelew
7471,7471,1,2021-04-18,przelew
7472,7472,1,2021-07-24,przelew
7473,7473,1,2021-09-21,przelew
7474,7474,1,2021-05-21,gotówka
7475,7475,1,2021-07-02,przelew
7476,7476,1,2021-03-16,gotówka
7477,7477,1,2021-09-30,gotówka
7478,7478,1,2021-06-21,gotówka
7479,7479,1,2021-06-23,gotówka
7480,7480,1,2021-02-07,gotówka
7481,7481,1,2021-09-08,przelew
7482,7482,1,2021-08-09,przelew
7483,7483,1,2021-08-09,przelew
7484,7484,1,2021-01-14,przelew
7485,7485,1,2021-03-05,przelew
7486,7486,1,2021-08-11,gotówka
7487,7487,1,2021-01-17,gotówka
7488,7488,1,2021-04-23,gotówka
7489,7489,1,2021-09-13,gotówka
7490,7490,1,2021-08-02,przelew
7491,7491,1,2021-05-04,przelew
7492,7492,1,2021-09-24,przelew
7493,7493,1,2021-01-30,przelew
7494,7494,1,2021-05-21,przelew
7495,7495,1,2021-01-05,gotówka
7496,7496,1,2021-03-13,przelew
7497,7497,1,2021-01-25,gotówka
7498,7498,1,2021-02-13,przelew
7499,7499,1,2021-04-09,przelew
7500,7500,1,2021-03-28,przelew
7501,7501,1,2021-09-27,gotówka
7502,7502,1,2021-08-12,przelew
7503,7503,1,2021-05-05,gotówka
7504,7504,1,2021-03-16,gotówka
7505,7505,1,2021-01-22,przelew
7506,7506,1,2021-04-21,przelew
7507,7507,1,2021-07-22,gotówka
7508,7508,1,2021-04-21,gotówka
7509,7509,1,2021-01-15,przelew
7510,7510,1,2021-06-08,przelew
7511,7511,1,2021-09-19,przelew
7512,7512,1,2021-01-06,przelew
7513,7513,1,2021-08-25,przelew
7514,7514,1,2021-06-06,przelew
7515,7515,1,2021-03-15,przelew
7516,7516,1,2021-07-09,przelew
7517,7517,1,2021-03-30,przelew
7518,7518,1,2021-09-01,przelew
7519,7519,1,2021-01-02,przelew
7520,7520,1,2021-02-15,gotówka
7521,7521,1,2021-02-11,przelew
7522,7522,1,2021-05-06,przelew
7523,7523,1,2021-08-11,przelew
7524,7524,1,2021-05-16,przelew
7525,7525,1,2021-05-18,przelew
7526,7526,1,2021-02-26,przelew
7527,7527,1,2021-01-13,przelew
7528,7528,1,2021-09-28,gotówka
7529,7529,1,2021-08-25,przelew
7530,7530,1,2021-06-20,gotówka
7531,7531,1,2021-08-02,gotówka
7532,7532,1,2021-10-17,gotówka
7533,7533,1,2021-02-08,przelew
7534,7534,1,2021-02-17,gotówka
7535,7535,1,2021-08-03,przelew
7536,7536,1,2021-08-08,przelew
7537,7537,1,2021-04-14,przelew
7538,7538,1,2021-06-09,przelew
7539,7539,1,2021-09-10,przelew
7540,7540,1,2021-09-17,przelew
7541,7541,1,2021-10-15,przelew
7542,7542,1,2021-09-10,przelew
7543,7543,1,2021-01-14,gotówka
7544,7544,1,2021-03-09,przelew
7545,7545,1,2021-05-11,gotówka
7546,7546,1,2021-06-30,przelew
7547,7547,1,2021-07-14,przelew
7548,7548,1,2021-02-04,przelew
7549,7549,1,2021-02-06,przelew
7550,7550,1,2021-04-26,gotówka
7551,7551,1,2021-01-26,przelew
7552,7552,1,2021-04-01,przelew
7553,7553,1,2021-05-10,gotówka
7554,7554,1,2021-01-08,przelew
7555,7555,1,2021-04-12,gotówka
7556,7556,1,2021-10-27,gotówka
7557,7557,1,2021-08-10,gotówka
7558,7558,1,2021-02-17,gotówka
7559,7559,1,2021-09-15,przelew
7560,7560,1,2021-03-11,przelew
7561,7561,1,2021-03-02,przelew
7562,7562,1,2021-06-13,gotówka
7563,7563,1,2021-07-26,przelew
7564,7564,1,2021-01-03,przelew
7565,7565,1,2021-09-09,gotówka
7566,7566,1,2021-06-16,gotówka
7567,7567,1,2021-03-25,przelew
7568,7568,1,2021-06-27,przelew
7569,7569,1,2021-02-11,przelew
7570,7570,1,2021-06-27,przelew
7571,7571,1,2021-01-28,gotówka
7572,7572,1,2021-03-26,przelew
7573,7573,1,2021-01-21,przelew
7574,7574,1,2021-06-06,przelew
7575,7575,1,2021-02-21,przelew
7576,7576,1,2021-07-11,przelew
7577,7577,1,2021-04-20,przelew
7578,7578,1,2021-10-14,gotówka
7579,7579,1,2021-02-05,przelew
7580,7580,1,2021-09-01,przelew
7581,7581,1,2021-02-08,przelew
7582,7582,1,2021-06-21,przelew
7583,7583,1,2021-05-01,przelew
7584,7584,1,2021-07-15,przelew
7585,7585,1,2021-08-13,przelew
7586,7586,1,2021-02-14,gotówka
7587,7587,1,2021-08-13,przelew
7588,7588,1,2021-09-04,gotówka
7589,7589,1,2021-04-05,gotówka
7590,7590,1,2021-10-06,gotówka
7591,7591,1,2021-09-25,gotówka
7592,7592,1,2021-04-23,gotówka
7593,7593,1,2021-01-04,gotówka
7594,7594,1,2021-01-06,przelew
7595,7595,1,2021-06-08,przelew
7596,7596,1,2021-04-10,przelew
7597,7597,1,2021-09-17,przelew
7598,7598,1,2021-03-02,przelew
7599,7599,1,2021-02-28,gotówka
7600,7600,1,2021-02-25,przelew
7601,7601,1,2021-08-30,przelew
7602,7602,1,2021-04-26,przelew
7603,7603,1,2021-05-05,przelew
7604,7604,1,2021-05-13,przelew
7605,7605,1,2021-05-15,przelew
7606,7606,1,2021-03-25,gotówka
7607,7607,1,2021-03-04,przelew
7608,7608,1,2021-07-26,gotówka
7609,7609,1,2021-09-17,gotówka
7610,7610,1,2021-09-05,przelew
7611,7611,1,2021-01-13,przelew
7612,7612,1,2021-05-10,przelew
7613,7613,1,2021-06-22,gotówka
7614,7614,1,2021-04-13,przelew
7615,7615,1,2021-02-25,gotówka
7616,7616,1,2021-10-09,przelew
7617,7617,1,2021-10-05,gotówka
7618,7618,1,2021-05-24,przelew
7619,7619,1,2021-01-29,gotówka
7620,7620,1,2021-10-17,przelew
7621,7621,1,2021-05-15,przelew
7622,7622,1,2021-08-31,przelew
7623,7623,1,2021-03-26,gotówka
7624,7624,1,2021-08-20,przelew
7625,7625,1,2021-09-19,przelew
7626,7626,1,2021-09-10,gotówka
7627,7627,1,2021-08-11,przelew
7628,7628,1,2021-05-20,przelew
7629,7629,1,2021-06-03,gotówka
7630,7630,1,2021-01-11,przelew
7631,7631,1,2021-08-25,przelew
7632,7632,1,2021-07-22,gotówka
7633,7633,1,2021-01-24,przelew
7634,7634,1,2021-05-18,gotówka
7635,7635,1,2021-02-18,przelew
7636,7636,1,2021-05-03,gotówka
7637,7637,1,2021-05-25,przelew
7638,7638,1,2021-05-12,przelew
7639,7639,1,2021-06-28,przelew
7640,7640,1,2021-05-15,przelew
7641,7641,1,2021-07-30,przelew
7642,7642,1,2021-07-23,przelew
7643,7643,1,2021-01-28,gotówka
7644,7644,1,2021-10-03,przelew
7645,7645,1,2021-06-18,przelew
7646,7646,1,2021-04-27,przelew
7647,7647,1,2021-01-19,przelew
7648,7648,1,2021-06-20,przelew
7649,7649,1,2021-06-14,przelew
7650,7650,1,2021-07-24,przelew
7651,7651,1,2021-08-16,przelew
7652,7652,1,2021-06-24,przelew
7653,7653,1,2021-06-19,przelew
7654,7654,1,2021-07-14,gotówka
7655,7655,1,2021-10-09,gotówka
7656,7656,1,2021-02-18,przelew
7657,7657,1,2021-07-05,gotówka
7658,7658,1,2021-01-31,przelew
7659,7659,1,2021-09-22,przelew
7660,7660,1,2021-03-24,przelew
7661,7661,1,2021-06-24,przelew
7662,7662,1,2021-03-23,przelew
7663,7663,1,2021-01-24,gotówka
7664,7664,1,2021-01-07,gotówka
7665,7665,1,2021-07-30,przelew
7666,7666,1,2021-05-22,przelew
7667,7667,1,2021-04-16,przelew
7668,7668,1,2021-06-17,przelew
7669,7669,1,2021-09-06,przelew
7670,7670,1,2021-09-24,przelew
7671,7671,1,2021-06-23,przelew
7672,7672,1,2021-08-30,gotówka
7673,7673,1,2021-06-01,przelew
7674,7674,1,2021-01-28,przelew
7675,7675,1,2021-09-10,przelew
7676,7676,1,2021-06-14,przelew
7677,7677,1,2021-01-19,przelew
7678,7678,1,2021-05-10,gotówka
7679,7679,1,2021-08-07,przelew
7680,7680,1,2021-10-16,przelew
7681,7681,1,2021-06-03,gotówka
7682,7682,1,2021-06-21,przelew
7683,7683,1,2021-01-25,przelew
7684,7684,1,2021-01-14,gotówka
7685,7685,1,2021-05-25,gotówka
7686,7686,1,2021-04-08,przelew
7687,7687,1,2021-03-04,przelew
7688,7688,1,2021-03-17,gotówka
7689,7689,1,2021-01-12,przelew
7690,7690,1,2021-08-03,przelew
7691,7691,1,2021-04-03,przelew
7692,7692,1,2021-08-15,gotówka
7693,7693,1,2021-07-30,gotówka
7694,7694,1,2021-04-06,przelew
7695,7695,1,2021-04-24,przelew
7696,7696,1,2021-07-17,gotówka
7697,7697,1,2021-10-17,gotówka
7698,7698,1,2021-08-23,przelew
7699,7699,1,2021-03-09,przelew
7700,7700,1,2021-09-03,przelew
7701,7701,1,2021-10-14,przelew
7702,7702,1,2021-08-18,przelew
7703,7703,1,2021-04-06,gotówka
7704,7704,1,2021-08-18,gotówka
7705,7705,1,2021-09-28,gotówka
7706,7706,1,2021-02-16,przelew
7707,7707,1,2021-08-04,przelew
7708,7708,1,2021-01-09,przelew
7709,7709,1,2021-08-26,przelew
7710,7710,1,2021-02-20,przelew
7711,7711,1,2021-04-06,przelew
7712,7712,1,2021-07-16,przelew
7713,7713,1,2021-09-28,przelew
7714,7714,1,2021-05-19,przelew
7715,7715,1,2021-05-12,przelew
7716,7716,1,2021-01-15,przelew
7717,7717,1,2021-06-09,gotówka
7718,7718,0,NULL,przelew
7719,7719,1,2021-06-19,przelew
7720,7720,1,2021-04-21,gotówka
7721,7721,1,2021-08-13,gotówka
7722,7722,1,2021-03-08,przelew
7723,7723,1,2021-02-10,gotówka
7724,7724,1,2021-04-17,przelew
7725,7725,1,2021-10-04,przelew
7726,7726,1,2021-04-26,przelew
7727,7727,1,2021-06-12,przelew
7728,7728,1,2021-06-07,przelew
7729,7729,1,2021-08-21,przelew
7730,7730,1,2021-04-09,gotówka
7731,7731,1,2021-02-10,przelew
7732,7732,1,2021-10-18,przelew
7733,7733,1,2021-06-24,przelew
7734,7734,1,2021-10-14,przelew
7735,7735,1,2021-03-24,gotówka
7736,7736,1,2021-08-12,przelew
7737,7737,1,2021-05-23,gotówka
7738,7738,1,2021-01-17,przelew
7739,7739,1,2021-07-10,gotówka
7740,7740,1,2021-04-22,przelew
7741,7741,1,2021-04-02,gotówka
7742,7742,1,2021-06-17,przelew
7743,7743,1,2021-02-10,przelew
7744,7744,1,2021-06-26,gotówka
7745,7745,1,2021-04-07,gotówka
7746,7746,1,2021-07-12,przelew
7747,7747,1,2021-04-06,przelew
7748,7748,1,2021-07-02,przelew
7749,7749,1,2021-09-24,przelew
7750,7750,1,2021-05-09,przelew
7751,7751,1,2021-02-25,przelew
7752,7752,0,NULL,gotówka
7753,7753,1,2021-10-07,przelew
7754,7754,1,2021-08-15,przelew
7755,7755,1,2021-04-21,przelew
7756,7756,1,2021-10-17,przelew
7757,7757,1,2021-01-01,gotówka
7758,7758,1,2021-01-18,przelew
7759,7759,1,2021-09-02,gotówka
7760,7760,1,2021-04-09,gotówka
7761,7761,1,2021-07-30,gotówka
7762,7762,1,2021-08-25,gotówka
7763,7763,1,2021-02-07,gotówka
7764,7764,1,2021-02-22,przelew
7765,7765,1,2021-04-23,przelew
7766,7766,1,2021-02-14,przelew
7767,7767,1,2021-06-21,przelew
7768,7768,1,2021-05-15,przelew
7769,7769,1,2021-04-28,przelew
7770,7770,1,2021-03-16,gotówka
7771,7771,1,2021-07-09,przelew
7772,7772,1,2021-05-29,przelew
7773,7773,1,2021-05-19,przelew
7774,7774,1,2021-04-27,przelew
7775,7775,1,2021-03-03,przelew
7776,7776,1,2021-07-04,przelew
7777,7777,0,NULL,przelew
7778,7778,1,2021-02-05,gotówka
7779,7779,1,2021-08-18,przelew
7780,7780,1,2021-04-16,przelew
7781,7781,1,2021-07-04,gotówka
7782,7782,1,2021-10-11,przelew
7783,7783,1,2021-07-01,przelew
7784,7784,1,2021-09-03,przelew
7785,7785,1,2021-04-10,przelew
7786,7786,1,2021-05-10,przelew
7787,7787,1,2021-10-20,gotówka
7788,7788,1,2021-06-15,przelew
7789,7789,1,2021-09-29,gotówka
7790,7790,1,2021-10-08,przelew
7791,7791,1,2021-01-19,gotówka
7792,7792,1,2021-01-12,przelew
7793,7793,1,2021-04-22,przelew
7794,7794,1,2021-03-26,gotówka
7795,7795,1,2021-08-31,gotówka
7796,7796,1,2021-09-16,przelew
7797,7797,1,2021-05-30,przelew
7798,7798,1,2021-06-16,przelew
7799,7799,1,2021-04-25,przelew
7800,7800,1,2021-07-29,gotówka
7801,7801,1,2021-01-29,przelew
7802,7802,1,2021-10-30,gotówka
7803,7803,1,2021-05-01,gotówka
7804,7804,1,2021-04-23,gotówka
7805,7805,1,2021-09-15,przelew
7806,7806,1,2021-04-03,gotówka
7807,7807,1,2021-05-01,przelew
7808,7808,1,2021-10-16,przelew
7809,7809,1,2021-04-24,przelew
7810,7810,1,2021-06-20,przelew
7811,7811,1,2021-01-29,przelew
7812,7812,1,2021-05-03,gotówka
7813,7813,1,2021-03-22,gotówka
7814,7814,1,2021-09-11,gotówka
7815,7815,1,2021-09-11,przelew
7816,7816,1,2021-05-08,przelew
7817,7817,1,2021-06-26,przelew
7818,7818,1,2021-09-08,gotówka
7819,7819,1,2021-08-25,przelew
7820,7820,1,2021-02-27,przelew
7821,7821,1,2021-07-13,przelew
7822,7822,1,2021-01-10,przelew
7823,7823,1,2021-05-11,przelew
7824,7824,1,2021-06-04,gotówka
7825,7825,1,2021-09-16,gotówka
7826,7826,1,2021-07-20,przelew
7827,7827,1,2021-08-17,przelew
7828,7828,1,2021-08-06,przelew
7829,7829,1,2021-06-26,gotówka
7830,7830,1,2021-01-04,przelew
7831,7831,1,2021-05-02,przelew
7832,7832,1,2021-05-11,gotówka
7833,7833,1,2021-04-09,gotówka
7834,7834,1,2021-02-14,przelew
7835,7835,1,2021-06-03,gotówka
7836,7836,1,2021-05-17,gotówka
7837,7837,1,2021-05-21,gotówka
7838,7838,1,2021-02-03,przelew
7839,7839,1,2021-06-21,gotówka
7840,7840,1,2021-08-05,gotówka
7841,7841,1,2021-05-05,przelew
7842,7842,1,2021-03-31,przelew
7843,7843,1,2021-04-09,przelew
7844,7844,1,2021-02-02,przelew
7845,7845,1,2021-01-18,przelew
7846,7846,1,2021-06-09,gotówka
7847,7847,1,2021-04-16,gotówka
7848,7848,1,2021-02-02,przelew
7849,7849,1,2021-06-07,przelew
7850,7850,0,NULL,gotówka
7851,7851,1,2021-03-12,przelew
7852,7852,1,2021-01-27,gotówka
7853,7853,1,2021-02-07,gotówka
7854,7854,1,2021-06-18,gotówka
7855,7855,1,2021-03-29,przelew
7856,7856,1,2021-02-10,przelew
7857,7857,1,2021-02-13,przelew
7858,7858,1,2021-06-23,przelew
7859,7859,1,2021-02-23,przelew
7860,7860,1,2021-06-24,przelew
7861,7861,1,2021-05-11,przelew
7862,7862,1,2021-09-21,przelew
7863,7863,1,2021-03-09,gotówka
7864,7864,1,2021-03-17,przelew
7865,7865,1,2021-06-28,gotówka
7866,7866,1,2021-10-05,przelew
7867,7867,1,2021-05-16,gotówka
7868,7868,0,NULL,gotówka
7869,7869,1,2021-05-16,przelew
7870,7870,1,2021-03-09,gotówka
7871,7871,1,2021-07-23,gotówka
7872,7872,1,2021-06-29,przelew
7873,7873,1,2021-02-20,gotówka
7874,7874,1,2021-10-04,przelew
7875,7875,0,NULL,przelew
7876,7876,1,2021-02-25,przelew
7877,7877,1,2021-05-12,gotówka
7878,7878,1,2021-08-11,gotówka
7879,7879,1,2021-08-04,przelew
7880,7880,1,2021-09-30,przelew
7881,7881,1,2021-09-13,przelew
7882,7882,1,2021-07-25,przelew
7883,7883,1,2021-09-10,gotówka
7884,7884,0,NULL,gotówka
7885,7885,0,NULL,przelew
7886,7886,1,2021-05-13,przelew
7887,7887,1,2021-09-22,przelew
7888,7888,1,2021-05-25,przelew
7889,7889,1,2021-02-11,gotówka
7890,7890,1,2021-10-15,przelew
7891,7891,1,2021-01-03,przelew
7892,7892,1,2021-05-14,gotówka
7893,7893,1,2021-09-16,przelew
7894,7894,1,2021-03-06,przelew
7895,7895,1,2021-03-28,gotówka
7896,7896,1,2021-03-01,przelew
7897,7897,1,2021-05-28,przelew
7898,7898,1,2021-08-02,gotówka
7899,7899,1,2021-03-22,przelew
7900,7900,1,2021-07-12,przelew
7901,7901,1,2021-03-29,przelew
7902,7902,1,2021-01-31,przelew
7903,7903,1,2021-06-22,gotówka
7904,7904,1,2021-05-17,przelew
7905,7905,1,2021-01-28,przelew
7906,7906,1,2021-05-31,przelew
7907,7907,1,2021-02-06,przelew
7908,7908,1,2021-03-12,przelew
7909,7909,1,2021-05-13,przelew
7910,7910,1,2021-03-09,przelew
7911,7911,1,2021-02-10,gotówka
7912,7912,1,2021-07-16,gotówka
7913,7913,1,2021-03-03,przelew
7914,7914,1,2021-03-05,przelew
7915,7915,1,2021-03-12,gotówka
7916,7916,1,2021-07-16,przelew
7917,7917,1,2021-01-14,gotówka
7918,7918,1,2021-09-19,przelew
7919,7919,1,2021-05-27,przelew
7920,7920,1,2021-05-15,gotówka
7921,7921,1,2021-01-19,przelew
7922,7922,1,2021-08-29,przelew
7923,7923,1,2021-04-29,gotówka
7924,7924,1,2021-04-18,gotówka
7925,7925,1,2021-01-01,gotówka
7926,7926,1,2021-08-31,gotówka
7927,7927,1,2021-08-09,gotówka
7928,7928,1,2021-07-16,przelew
7929,7929,1,2021-04-11,gotówka
7930,7930,1,2021-04-02,przelew
7931,7931,1,2021-02-15,przelew
7932,7932,1,2021-01-21,przelew
7933,7933,1,2021-03-31,przelew
7934,7934,1,2021-09-12,gotówka
7935,7935,1,2021-05-20,przelew
7936,7936,1,2021-01-16,przelew
7937,7937,1,2021-07-13,przelew
7938,7938,1,2021-10-12,gotówka
7939,7939,1,2021-09-05,przelew
7940,7940,1,2021-09-13,przelew
7941,7941,1,2021-08-30,przelew
7942,7942,1,2021-03-31,gotówka
7943,7943,1,2021-09-26,gotówka
7944,7944,1,2021-09-27,przelew
7945,7945,1,2021-04-11,przelew
7946,7946,1,2021-01-05,przelew
7947,7947,1,2021-06-23,przelew
7948,7948,1,2021-08-27,gotówka
7949,7949,1,2021-02-21,przelew
7950,7950,1,2021-01-16,gotówka
7951,7951,1,2021-05-18,gotówka
7952,7952,1,2021-02-13,przelew
7953,7953,1,2021-08-12,przelew
7954,7954,1,2021-07-02,przelew
7955,7955,1,2021-01-06,gotówka
7956,7956,1,2021-06-16,przelew
7957,7957,1,2021-08-06,przelew
7958,7958,1,2021-04-28,przelew
7959,7959,1,2021-07-24,gotówka
7960,7960,1,2021-08-19,przelew
7961,7961,1,2021-01-16,przelew
7962,7962,1,2021-04-11,przelew
7963,7963,1,2021-04-10,gotówka
7964,7964,1,2021-10-12,gotówka
7965,7965,1,2021-07-18,gotówka
7966,7966,1,2021-06-02,gotówka
7967,7967,1,2021-08-25,przelew
7968,7968,1,2021-06-04,przelew
7969,7969,1,2021-04-28,przelew
7970,7970,1,2021-02-19,przelew
7971,7971,1,2021-09-05,przelew
7972,7972,1,2021-05-12,przelew
7973,7973,1,2021-08-28,przelew
7974,7974,1,2021-10-08,przelew
7975,7975,1,2021-10-20,przelew
7976,7976,1,2021-03-17,przelew
7977,7977,1,2021-01-18,gotówka
7978,7978,1,2021-08-12,przelew
7979,7979,1,2021-03-06,przelew
7980,7980,1,2021-09-01,gotówka
7981,7981,1,2021-06-24,gotówka
7982,7982,1,2021-04-08,przelew
7983,7983,1,2021-09-20,przelew
7984,7984,1,2021-09-23,gotówka
7985,7985,1,2021-03-23,przelew
7986,7986,1,2021-01-02,przelew
7987,7987,1,2021-01-12,przelew
7988,7988,1,2021-07-19,gotówka
7989,7989,1,2021-01-13,przelew
7990,7990,1,2021-04-02,przelew
7991,7991,1,2021-08-30,przelew
7992,7992,1,2021-03-13,gotówka
7993,7993,1,2021-10-13,przelew
7994,7994,1,2021-07-07,przelew
7995,7995,1,2021-06-03,przelew
7996,7996,1,2021-06-26,przelew
7997,7997,1,2021-02-22,przelew
7998,7998,1,2021-08-04,gotówka
7999,7999,1,2021-06-10,przelew
8000,8000,1,2021-08-04,przelew
8001,8001,1,2021-03-12,przelew
8002,8002,1,2021-07-03,przelew
8003,8003,1,2021-05-31,gotówka
8004,8004,1,2021-05-17,przelew
8005,8005,1,2021-03-02,przelew
8006,8006,1,2021-01-20,gotówka
8007,8007,1,2021-10-01,gotówka
8008,8008,1,2021-05-14,przelew
8009,8009,1,2021-02-13,gotówka
8010,8010,1,2021-05-09,przelew
8011,8011,1,2021-02-13,przelew
8012,8012,1,2021-08-29,przelew
8013,8013,1,2021-08-24,przelew
8014,8014,1,2021-01-27,przelew
8015,8015,1,2021-06-10,przelew
8016,8016,1,2021-03-25,gotówka
8017,8017,1,2021-04-17,przelew
8018,8018,1,2021-07-24,przelew
8019,8019,1,2021-08-01,przelew
8020,8020,1,2021-03-29,gotówka
8021,8021,1,2021-01-11,gotówka
8022,8022,1,2021-03-22,przelew
8023,8023,1,2021-08-31,przelew
8024,8024,1,2021-08-08,przelew
8025,8025,1,2021-08-01,gotówka
8026,8026,1,2021-01-14,przelew
8027,8027,1,2021-03-28,przelew
8028,8028,1,2021-06-20,przelew
8029,8029,1,2021-08-12,przelew
8030,8030,1,2021-06-23,gotówka
8031,8031,1,2021-04-25,przelew
8032,8032,1,2021-04-06,gotówka
8033,8033,1,2021-06-25,przelew
8034,8034,1,2021-09-04,przelew
8035,8035,1,2021-03-12,gotówka
8036,8036,1,2021-03-21,gotówka
8037,8037,1,2021-07-09,gotówka
8038,8038,1,2021-07-24,przelew
8039,8039,0,NULL,gotówka
8040,8040,1,2021-09-21,przelew
8041,8041,1,2021-08-26,przelew
8042,8042,1,2021-01-30,gotówka
8043,8043,1,2021-06-09,przelew
8044,8044,1,2021-07-23,gotówka
8045,8045,1,2021-03-20,gotówka
8046,8046,0,NULL,przelew
8047,8047,1,2021-10-23,przelew
8048,8048,1,2021-10-07,przelew
